11	4	19	0.578947
0	5	18	0
24	1	42	0.571429
14	1	28	0.5
10	5	17	0.588235
11	1	24	0.458333
14	5	37	0.378378
21	1	39	0.538462
15	1	41	0.365854
24	1	43	0.55814
11	2	21	0.52381
14	5	27	0.518519
7	2	20	0.35
19	1	38	0.5
15	5	24	0.625
10	1	41	0.243902
17	1	36	0.472222
12	1	27	0.444444
9	3	22	0.409091
15	4	31	0.483871
18	1	35	0.514286
10	1	21	0.47619
8	4	16	0.5
13	1	24	0.541667
21	1	37	0.567568
18	1	34	0.529412
17	5	30	0.566667
13	5	24	0.541667
13	4	23	0.565217
14	1	26	0.538462
10	5	25	0.4
13	1	27	0.481481
13	1	26	0.5
5	4	18	0.277778
12	5	22	0.545455
12	1	23	0.521739
12	1	31	0.387097
2	3	8	0.25
13	1	25	0.52
2	3	15	0.133333
7	4	13	0.538462
8	5	14	0.571429
10	1	21	0.47619
10	5	33	0.30303
23	1	36	0.638889
15	1	30	0.5
13	1	24	0.541667
12	1	24	0.5
18	5	31	0.580645
17	4	29	0.586207
17	1	32	0.53125
7	5	19	0.368421
6	1	15	0.4
7	1	21	0.333333
9	5	19	0.473684
9	1	18	0.5
13	1	25	0.52
21	5	36	0.583333
15	1	34	0.441176
22	5	38	0.578947
13	1	30	0.433333
16	2	25	0.64
17	1	32	0.53125
15	5	41	0.365854
91	1	189	0.481481
32	1	80	0.4
7	5	22	0.318182
4	5	11	0.363636
10	5	20	0.5
8	5	18	0.444444
14	2	24	0.583333
9	1	20	0.45
10	1	25	0.4
5	4	10	0.5
5	4	10	0.5
5	1	22	0.227273
3	5	12	0.25
13	5	36	0.361111
5	1	10	0.5
12	1	22	0.545455
3	4	12	0.25
2	5	6	0.333333
8	1	14	0.571429
5	5	16	0.3125
7	4	13	0.538462
6	1	12	0.5
9	1	17	0.529412
3	5	8	0.375
7	1	14	0.5
4	1	9	0.444444
5	2	9	0.555556
5	5	10	0.5
8	1	17	0.470588
9	5	13	0.692308
2	5	5	0.4
3	5	7	0.428571
4	2	7	0.571429
3	5	7	0.428571
4	1	9	0.444444
5	5	12	0.416667
4	4	6	0.666667
3	5	6	0.5
15	5	27	0.555556
13	1	25	0.52
8	4	18	0.444444
3	1	7	0.428571
19	1	42	0.452381
7	1	14	0.5
1	5	8	0.125
10	1	20	0.5
11	1	21	0.52381
10	1	20	0.5
2	3	7	0.285714
9	1	17	0.529412
6	5	18	0.333333
4	3	7	0.571429
15	1	24	0.625
16	1	29	0.551724
3	1	7	0.428571
1	4	8	0.125
3	4	9	0.333333
5	3	7	0.714286
5	5	11	0.454545
7	1	14	0.5
3	3	6	0.5
4	5	12	0.333333
2	4	6	0.333333
3	4	6	0.5
4	1	9	0.444444
4	1	9	0.444444
7	1	15	0.466667
5	4	8	0.625
7	1	14	0.5
1	5	3	0.333333
11	2	23	0.478261
5	5	19	0.263158
11	5	27	0.407407
3	5	6	0.5
9	3	14	0.642857
3	4	5	0.6
7	5	12	0.583333
2	3	3	0.666667
65	5	115	0.565217
8	2	21	0.380952
4	3	10	0.4
4	5	6	0.666667
4	5	9	0.444444
5	5	12	0.416667
7	5	17	0.411765
2	5	4	0.5
4	5	13	0.307692
2	5	9	0.222222
42	1	78	0.538462
23	5	37	0.621622
24	1	49	0.489796
9	5	19	0.473684
