0	5	0	0
1	4	1	1
2	5	2	1
2	4	2	1
0	5	0	0
2	5	2	1
4	3	5	0.8
0	5	0	0
0	5	1	0
3	5	4	0.75
0	4	0	0
1	5	1	1
2	5	2	1
0	3	0	0
1	5	1	1
1	5	1	1
0	3	0	0
1	5	1	1
0	5	0	0
33	1	44	0.75
1	5	1	1
2	5	2	1
3	4	4	0.75
4	5	4	1
0	5	0	0
11	1	14	0.785714
1	5	1	1
0	4	1	0
6	1	10	0.6
2	4	2	1
0	5	0	0
5	5	5	1
1	5	3	0.333333
2	5	4	0.5
1	5	2	0.5
2	5	3	0.666667
2	5	2	1
1	5	3	0.333333
0	3	2	0
2	4	2	1
0	5	0	0
14	5	16	0.875
6	5	6	1
2	5	2	1
4	5	4	1
16	1	24	0.666667
1	5	2	0.5
1	5	3	0.333333
0	5	1	0
2	5	4	0.5
10	5	12	0.833333
1	5	2	0.5
0	4	0	0
4	5	6	0.666667
2	5	2	1
0	5	0	0
15	1	22	0.681818
1	5	1	1
0	5	0	0
3	2	6	0.5
1	4	1	1
3	3	3	1
3	4	3	1
0	5	0	0
3	5	4	0.75
0	5	0	0
7	1	14	0.5
2	5	2	1
0	4	0	0
2	5	2	1
0	5	0	0
11	3	12	0.916667
0	5	0	0
0	5	1	0
18	5	22	0.818182
2	5	2	1
1	5	2	0.5
4	4	4	1
2	5	2	1
1	5	1	1
0	4	1	0
0	5	0	0
3	4	3	1
91	1	115	0.791304
0	4	1	0
2	5	3	0.666667
1	5	1	1
6	4	8	0.75
4	5	4	1
3	5	4	0.75
5	5	5	1
1	5	1	1
1	5	1	1
2	4	2	1
3	4	3	1
13	5	15	0.866667
2	2	5	0.4
20	1	27	0.740741
3	4	5	0.6
2	5	2	1
3	5	4	0.75
6	5	6	1
3	4	3	1
3	5	3	1
4	5	4	1
3	5	3	1
8	2	13	0.615385
9	5	10	0.9
3	5	3	1
11	4	12	0.916667
7	5	7	1
5	5	6	0.833333
23	4	28	0.821429
2	5	2	1
71	1	90	0.788889
7	5	7	1
19	1	29	0.655172
4	5	5	0.8
11	4	12	0.916667
1	5	1	1
8	5	9	0.888889
17	3	20	0.85
3	5	4	0.75
1	5	2	0.5
3	5	6	0.5
2	5	3	0.666667
15	3	18	0.833333
1	5	1	1
12	1	38	0.315789
3	5	7	0.428571
1	5	1	1
28	1	43	0.651163
0	5	0	0
3	5	3	1
1	5	1	1
248	1	316	0.78481
1	5	1	1
2	5	2	1
0	4	2	0
3	5	3	1
4	5	4	1
10	1	20	0.5
9	2	18	0.5
1	5	2	0.5
7	3	8	0.875
0	5	0	0
3	5	4	0.75
2	5	2	1
6	5	6	1
4	5	4	1
3	5	3	1
9	2	14	0.642857
2	5	4	0.5
2	5	2	1
14	4	16	0.875
1	5	2	0.5
2	2	4	0.5
0	5	0	0
0	5	0	0
0	4	0	0
0	5	0	0
2	4	2	1
0	4	0	0
74	2	93	0.795699
1	5	1	1
0	4	0	0
1	5	1	1
3	5	3	1
1	5	1	1
5	2	5	1
1	5	1	1
41	2	51	0.803922
37	5	45	0.822222
1	5	1	1
2	5	2	1
4	5	4	1
3	5	3	1
5	5	5	1
5	1	9	0.555556
5	5	6	0.833333
1	4	2	0.5
3	5	3	1
8	5	9	0.888889
3	5	4	0.75
3	5	3	1
111	1	142	0.78169
24	1	31	0.774194
6	4	9	0.666667
4	5	4	1
1	5	1	1
4	1	9	0.444444
4	3	4	1
1	5	2	0.5
1	2	8	0.125
8	5	9	0.888889
0	5	1	0
3	5	3	1
3	2	3	1
0	4	0	0
9	1	17	0.529412
1	4	1	1
16	1	32	0.5
0	5	0	0
1	5	1	1
4	5	5	0.8
2	5	3	0.666667
2	5	2	1
13	1	26	0.5
6	5	6	1
1	5	1	1
4	5	4	1
5	5	5	1
5	5	6	0.833333
4	5	4	1
4	5	4	1
2	5	2	1
3	5	3	1
2	5	2	1
11	1	31	0.354839
4	5	4	1
2	1	5	0.4
2	2	7	0.285714
3	5	5	0.6
3	5	3	1
1	5	3	0.333333
18	1	26	0.692308
4	5	5	0.8
6	3	10	0.6
4	5	6	0.666667
1	5	1	1
7	5	7	1
2	5	3	0.666667
3	5	3	1
3	5	5	0.6
2	5	4	0.5
1	4	1	1
2	5	2	1
9	5	10	0.9
2	5	3	0.666667
8	1	34	0.235294
4	5	6	0.666667
3	5	4	0.75
7	4	10	0.7
2	4	3	0.666667
26	1	33	0.787879
1	5	1	1
1	5	1	1
4	5	4	1
6	4	6	1
5	5	5	1
5	4	5	1
2	5	3	0.666667
3	5	3	1
3	3	3	1
0	4	0	0
1	5	1	1
1	4	1	1
1	4	1	1
1	5	1	1
2	5	2	1
2	5	5	0.4
6	5	6	1
1	5	2	0.5
9	2	13	0.692308
1	5	1	1
2	5	3	0.666667
2	5	2	1
2	5	2	1
21	1	29	0.724138
1	4	1	1
1	4	1	1
4	5	4	1
78	2	99	0.787879
1	4	1	1
14	3	16	0.875
5	3	8	0.625
1	5	1	1
2	5	2	1
2	4	2	1
3	4	3	1
2	1	4	0.5
2	4	2	1
0	5	0	0
0	5	0	0
2	5	2	1
0	5	1	0
0	5	0	0
1	5	1	1
10	1	53	0.188679
6	1	13	0.461538
0	5	2	0
4	5	4	1
0	5	0	0
1	5	2	0.5
0	5	0	0
9	1	19	0.473684
2	5	2	1
1	5	1	1
11	1	16	0.6875
32	1	55	0.581818
1	5	2	0.5
1	5	1	1
1	5	2	0.5
5	5	6	0.833333
0	5	1	0
4	5	5	0.8
2	5	3	0.666667
2	5	3	0.666667
6	1	15	0.4
1	5	5	0.2
1	5	2	0.5
2	4	3	0.666667
5	5	7	0.714286
1	5	4	0.25
7	3	15	0.466667
0	5	1	0
13	1	22	0.590909
1	5	5	0.2
1	4	2	0.5
0	5	1	0
1	5	2	0.5
5	5	7	0.714286
4	5	8	0.5
13	1	27	0.481481
3	4	5	0.6
2	5	3	0.666667
0	5	1	0
7	5	10	0.7
0	4	3	0
2	5	4	0.5
3	5	4	0.75
17	1	39	0.435897
1	5	4	0.25
4	5	5	0.8
0	5	1	0
21	5	25	0.84
11	1	28	0.392857
2	5	2	1
0	5	1	0
1	5	3	0.333333
5	4	7	0.714286
0	5	1	0
1	5	2	0.5
16	5	19	0.842105
2	5	2	1
1	4	2	0.5
3	5	3	1
0	5	1	0
5	4	7	0.714286
2	5	3	0.666667
3	4	3	1
6	5	8	0.75
64	1	94	0.680851
5	5	5	1
0	5	1	0
1	5	2	0.5
2	5	3	0.666667
5	5	6	0.833333
