0	5	1	0
0	4	1	0
2	2	2	1
1	5	2	0.5
1	3	2	0.5
3	5	4	0.75
2	3	7	0.285714
4	4	5	0.8
5	4	5	1
1	4	2	0.5
2	4	3	0.666667
1	5	2	0.5
1	3	3	0.333333
5	1	9	0.555556
1	5	2	0.5
2	3	3	0.666667
2	2	3	0.666667
2	5	3	0.666667
0	3	2	0
0	5	2	0
3	4	4	0.75
1	3	2	0.5
1	5	2	0.5
2	2	3	0.666667
1	2	2	0.5
2	5	3	0.666667
4	1	8	0.5
0	5	2	0
1	5	3	0.333333
1	4	2	0.5
0	5	1	0
2	1	8	0.25
0	4	1	0
1	5	2	0.5
4	2	8	0.5
3	5	4	0.75
0	5	1	0
1	4	2	0.5
1	5	1	1
0	5	0	0
2	5	2	1
1	5	1	1
1	5	1	1
1	5	1	1
3	5	3	1
2	3	2	1
5	5	5	1
4	4	4	1
1	4	1	1
2	4	2	1
5	1	15	0.333333
0	5	0	0
4	5	4	1
3	4	3	1
2	4	3	0.666667
3	5	3	1
3	4	3	1
3	4	4	0.75
1	5	1	1
1	5	1	1
1	5	1	1
2	4	2	1
1	5	1	1
2	5	2	1
2	5	2	1
8	4	9	0.888889
8	4	9	0.888889
9	3	11	0.818182
1	4	1	1
12	1	21	0.571429
2	4	3	0.666667
2	5	5	0.4
3	5	4	0.75
2	3	3	0.666667
2	5	3	0.666667
1	3	1	1
1	3	2	0.5
1	5	1	1
6	2	11	0.545455
2	5	2	1
7	1	17	0.411765
2	4	2	1
2	5	2	1
2	4	3	0.666667
1	5	1	1
0	5	0	0
1	5	2	0.5
2	4	2	1
0	4	0	0
0	5	1	0
1	5	1	1
3	3	3	1
1	5	1	1
0	5	1	0
12	1	23	0.521739
2	5	2	1
1	5	1	1
2	5	2	1
1	5	1	1
2	5	2	1
0	3	1	0
1	5	1	1
1	4	1	1
0	5	0	0
2	4	2	1
0	5	0	0
1	5	1	1
0	5	0	0
1	4	1	1
1	5	1	1
1	5	1	1
0	5	0	0
2	5	2	1
1	4	2	0.5
1	5	1	1
2	5	2	1
1	5	2	0.5
4	5	4	1
3	5	4	0.75
1	4	2	0.5
12	1	18	0.666667
4	4	4	1
1	4	1	1
8	1	14	0.571429
0	5	0	0
1	5	1	1
2	5	2	1
2	3	2	1
2	4	2	1
2	5	3	0.666667
2	5	2	1
0	5	0	0
1	5	1	1
0	4	0	0
0	5	0	0
0	4	0	0
0	3	0	0
0	5	0	0
1	5	1	1
0	5	0	0
0	4	0	0
0	5	0	0
10	1	16	0.625
0	4	0	0
1	2	3	0.333333
1	5	1	1
1	5	1	1
0	5	0	0
1	5	1	1
0	5	0	0
0	3	0	0
1	5	1	1
2	5	2	1
5	1	11	0.454545
1	2	6	0.166667
1	5	1	1
1	4	2	0.5
6	4	7	0.857143
1	5	1	1
0	4	1	0
2	5	3	0.666667
1	5	2	0.5
1	5	3	0.333333
1	4	1	1
1	4	3	0.333333
1	2	3	0.333333
1	4	2	0.5
2	4	2	1
4	4	5	0.8
4	5	4	1
12	1	23	0.521739
2	5	3	0.666667
3	2	4	0.75
3	4	3	1
1	4	2	0.5
3	5	3	1
0	5	0	0
2	5	2	1
4	5	4	1
3	4	3	1
0	4	0	0
1	4	1	1
1	4	1	1
0	5	0	0
0	5	0	0
1	5	2	0.5
0	4	0	0
4	5	4	1
1	5	2	0.5
0	5	0	0
1	5	1	1
1	4	3	0.333333
2	5	2	1
4	5	5	0.8
3	4	3	1
1	5	1	1
5	2	7	0.714286
2	4	2	1
1	5	3	0.333333
8	1	11	0.727273
1	4	1	1
6	3	6	1
1	4	1	1
2	5	3	0.666667
1	5	2	0.5
0	5	1	0
2	5	2	1
0	5	1	0
0	4	0	0
2	3	3	0.666667
0	4	0	0
2	5	2	1
2	5	2	1
2	1	13	0.153846
2	5	2	1
3	5	3	1
1	5	3	0.333333
4	5	4	1
2	5	2	1
4	5	4	1
2	5	2	1
1	5	1	1
5	1	9	0.555556
0	3	1	0
5	2	10	0.5
2	5	2	1
1	4	2	0.5
3	5	3	1
0	4	4	0
3	4	3	1
