0	5	1	0
4	2	7	0.571429
0	5	0	0
0	5	2	0
8	1	14	0.571429
3	5	4	0.75
1	5	3	0.333333
2	3	5	0.4
1	5	1	1
3	1	9	0.333333
4	1	11	0.363636
1	5	1	1
0	4	1	0
2	4	3	0.666667
0	5	0	0
1	5	3	0.333333
0	5	1	0
2	5	3	0.666667
1	5	1	1
2	5	3	0.666667
8	2	11	0.727273
1	3	5	0.2
2	3	4	0.5
1	4	4	0.25
4	3	6	0.666667
2	5	3	0.666667
1	5	2	0.5
1	4	2	0.5
2	5	3	0.666667
8	2	10	0.8
0	5	1	0
0	4	1	0
1	4	2	0.5
0	5	1	0
1	5	1	1
1	4	4	0.25
2	4	3	0.666667
2	3	2	1
4	4	7	0.571429
4	5	5	0.8
0	4	1	0
3	4	4	0.75
0	5	1	0
0	5	0	0
1	5	2	0.5
0	5	0	0
0	5	1	0
0	4	0	0
0	4	1	0
0	5	0	0
0	4	1	0
1	4	3	0.333333
0	5	2	0
5	3	10	0.5
1	5	4	0.25
3	4	4	0.75
1	5	2	0.5
2	5	6	0.333333
5	5	6	0.833333
8	4	9	0.888889
2	5	2	1
2	5	3	0.666667
2	5	2	1
0	5	0	0
0	3	1	0
2	5	4	0.5
1	5	2	0.5
1	5	1	1
3	4	7	0.428571
1	5	1	1
44	2	55	0.8
2	5	3	0.666667
0	4	0	0
0	5	2	0
0	4	1	0
2	5	2	1
1	3	4	0.25
0	5	0	0
18	2	22	0.818182
19	1	29	0.655172
4	3	6	0.666667
5	3	8	0.625
5	5	5	1
2	4	2	1
1	5	1	1
0	5	2	0
0	5	1	0
1	5	1	1
4	2	5	0.8
10	2	12	0.833333
6	2	7	0.857143
4	3	6	0.666667
0	5	0	0
0	5	0	0
1	5	1	1
0	5	0	0
0	5	1	0
2	4	2	1
2	5	3	0.666667
2	4	3	0.666667
1	5	2	0.5
1	5	1	1
1	5	4	0.25
0	4	0	0
2	2	3	0.666667
22	1	32	0.6875
13	1	18	0.722222
1	5	1	1
3	4	4	0.75
1	5	1	1
0	4	2	0
0	5	0	0
0	5	0	0
2	5	3	0.666667
1	3	2	0.5
2	5	4	0.5
0	5	0	0
0	5	0	0
1	5	2	0.5
1	3	1	1
2	4	4	0.5
4	5	6	0.666667
2	5	2	1
11	2	16	0.6875
4	5	4	1
2	3	3	0.666667
1	4	2	0.5
1	4	1	1
1	5	1	1
1	4	1	1
1	4	1	1
0	4	0	0
1	4	1	1
1	3	2	0.5
2	4	3	0.666667
2	5	3	0.666667
2	4	7	0.285714
3	3	5	0.6
3	3	6	0.5
4	5	4	1
3	5	4	0.75
5	5	6	0.833333
3	5	3	1
0	5	1	0
2	4	4	0.5
1	5	1	1
1	5	2	0.5
1	5	2	0.5
3	2	3	1
0	4	1	0
0	5	0	0
2	3	5	0.4
0	4	1	0
4	4	4	1
0	5	2	0
0	5	0	0
2	5	2	1
3	5	5	0.6
2	5	3	0.666667
11	1	19	0.578947
0	5	1	0
0	5	1	0
2	3	4	0.5
8	4	9	0.888889
1	5	3	0.333333
29	2	36	0.805556
0	3	2	0
1	5	2	0.5
0	3	1	0
1	4	3	0.333333
0	3	3	0
32	1	44	0.727273
1	5	2	0.5
2	5	3	0.666667
2	5	3	0.666667
1	4	3	0.333333
2	4	3	0.666667
2	5	3	0.666667
2	5	4	0.5
4	5	5	0.8
4	2	9	0.444444
4	5	6	0.666667
2	3	4	0.5
3	5	4	0.75
1	5	2	0.5
0	4	1	0
0	5	1	0
0	5	1	0
0	5	1	0
0	4	1	0
0	4	1	0
1	5	3	0.333333
5	2	7	0.714286
2	5	3	0.666667
0	3	2	0
10	1	14	0.714286
2	5	3	0.666667
10	1	14	0.714286
1	5	3	0.333333
1	5	3	0.333333
10	2	12	0.833333
2	5	3	0.666667
1	3	2	0.5
2	4	3	0.666667
1	4	2	0.5
5	3	6	0.833333
1	5	2	0.5
2	5	3	0.666667
4	2	6	0.666667
2	5	2	1
1	4	2	0.5
0	5	1	0
12	2	17	0.705882
6	1	12	0.5
2	3	4	0.5
1	2	3	0.333333
2	5	3	0.666667
4	3	6	0.666667
4	2	7	0.571429
3	4	4	0.75
1	4	2	0.5
2	5	4	0.5
3	4	4	0.75
0	5	2	0
8	3	9	0.888889
5	2	6	0.833333
2	5	4	0.5
2	4	2	1
12	1	21	0.571429
1	5	1	1
4	5	4	1
1	4	4	0.25
6	5	7	0.857143
2	5	2	1
4	5	5	0.8
5	2	17	0.294118
0	5	2	0
1	4	2	0.5
1	3	2	0.5
2	3	3	0.666667
18	2	21	0.857143
2	3	7	0.285714
2	3	6	0.333333
6	1	19	0.315789
2	4	4	0.5
13	1	24	0.541667
12	1	22	0.545455
18	1	30	0.6
2	4	5	0.4
2	5	4	0.5
6	5	9	0.666667
2	3	4	0.5
11	3	13	0.846154
2	5	6	0.333333
0	5	4	0
16	2	24	0.666667
1	2	5	0.2
2	5	5	0.4
30	1	42	0.714286
1	5	4	0.25
7	3	13	0.538462
3	5	4	0.75
1	4	2	0.5
0	5	2	0
0	5	3	0
1	2	1	1
6	2	7	0.857143
8	1	16	0.5
2	4	2	1
4	3	7	0.571429
0	4	0	0
0	5	0	0
7	2	12	0.583333
0	5	4	0
0	5	0	0
0	3	0	0
3	2	5	0.6
34	1	50	0.68
0	3	0	0
0	5	0	0
0	4	0	0
0	5	1	0
2	5	4	0.5
13	1	26	0.5
0	5	4	0
1	5	2	0.5
1	5	2	0.5
0	5	0	0
15	1	21	0.714286
1	5	1	1
8	2	10	0.8
3	3	5	0.6
1	4	3	0.333333
0	5	0	0
2	5	3	0.666667
9	1	20	0.45
0	5	1	0
5	5	5	1
1	5	2	0.5
7	1	15	0.466667
7	2	11	0.636364
0	5	0	0
16	1	28	0.571429
1	3	2	0.5
3	2	6	0.5
1	5	1	1
3	3	3	1
0	5	1	0
1	5	1	1
64	1	76	0.842105
0	4	1	0
1	5	2	0.5
6	2	7	0.857143
0	5	0	0
0	5	0	0
7	1	10	0.7
0	5	0	0
3	1	11	0.272727
3	4	3	1
2	4	2	1
0	4	0	0
0	5	0	0
3	5	3	1
1	5	1	1
1	5	1	1
1	4	1	1
2	5	2	1
1	5	1	1
1	5	1	1
1	5	2	0.5
4	1	16	0.25
4	5	4	1
3	3	6	0.5
1	5	1	1
4	5	4	1
2	5	2	1
6	5	6	1
3	2	15	0.2
0	5	0	0
1	5	1	1
3	5	3	1
0	4	0	0
0	5	0	0
4	5	4	1
1	4	2	0.5
0	5	0	0
0	4	0	0
1	4	2	0.5
1	3	2	0.5
3	5	4	0.75
7	5	8	0.875
3	2	5	0.6
3	3	3	1
2	3	3	0.666667
3	3	7	0.428571
0	4	0	0
3	3	4	0.75
1	5	1	1
0	5	0	0
0	5	0	0
1	5	1	1
3	5	4	0.75
0	5	1	0
1	5	5	0.2
1	5	2	0.5
11	1	20	0.55
2	4	2	1
8	5	10	0.8
3	5	6	0.5
0	5	3	0
33	1	58	0.568966
1	4	2	0.5
8	5	9	0.888889
1	4	3	0.333333
15	2	20	0.75
6	2	8	0.75
0	4	0	0
2	3	4	0.5
15	2	25	0.6
15	2	19	0.789474
3	5	3	1
6	5	6	1
4	3	6	0.666667
10	5	11	0.909091
11	5	12	0.916667
8	5	8	1
7	5	7	1
2	3	5	0.4
3	5	3	1
7	4	7	1
10	5	10	1
4	2	19	0.210526
6	5	6	1
7	5	7	1
1	3	8	0.125
1	5	1	1
11	1	23	0.478261
3	3	14	0.214286
2	2	5	0.4
4	4	4	1
28	1	41	0.682927
2	4	3	0.666667
2	3	3	0.666667
8	5	8	1
0	5	2	0
0	4	1	0
3	5	6	0.5
1	3	1	1
11	1	24	0.458333
2	3	4	0.5
1	4	1	1
5	5	5	1
6	2	10	0.6
0	3	0	0
1	4	2	0.5
8	1	14	0.571429
1	5	1	1
3	3	7	0.428571
5	5	6	0.833333
2	5	5	0.4
2	5	2	1
1	5	2	0.5
2	3	22	0.0909091
5	5	5	1
0	4	1	0
0	5	0	0
4	5	4	1
76	1	96	0.791667
0	4	1	0
1	5	1	1
1	3	2	0.5
0	5	0	0
2	4	2	1
3	5	3	1
7	1	15	0.466667
4	5	4	1
2	5	2	1
15	5	26	0.576923
51	2	84	0.607143
0	5	1	0
0	5	2	0
1	5	2	0.5
0	5	3	0
2	5	3	0.666667
2	3	10	0.2
5	5	5	1
4	5	4	1
3	5	4	0.75
1	5	1	1
4	5	4	1
4	2	6	0.666667
0	4	0	0
1	5	2	0.5
4	5	5	0.8
7	3	9	0.777778
0	5	2	0
8	5	12	0.666667
1	5	2	0.5
8	2	13	0.615385
2	5	4	0.5
2	3	5	0.4
49	1	69	0.710145
6	3	11	0.545455
0	5	0	0
0	5	0	0
0	4	0	0
2	5	3	0.666667
2	4	3	0.666667
0	5	0	0
0	4	0	0
2	4	2	1
0	4	1	0
1	4	14	0.0714286
1	5	2	0.5
0	4	1	0
0	5	1	0
0	4	2	0
1	5	2	0.5
1	5	1	1
15	1	22	0.681818
2	4	4	0.5
0	5	0	0
5	5	7	0.714286
6	1	17	0.352941
6	4	6	1
4	5	5	0.8
4	5	4	1
10	1	20	0.5
0	4	0	0
2	4	5	0.4
1	5	2	0.5
0	5	2	0
19	1	43	0.44186
1	5	3	0.333333
1	4	1	1
2	5	2	1
1	5	1	1
2	4	2	1
0	5	1	0
0	5	0	0
0	4	1	0
0	5	0	0
14	1	21	0.666667
0	5	2	0
0	5	0	0
0	4	0	0
0	4	2	0
2	3	2	1
1	5	2	0.5
1	4	3	0.333333
2	5	2	1
1	5	1	1
40	2	51	0.784314
0	5	1	0
3	4	4	0.75
1	4	1	1
8	2	13	0.615385
0	5	1	0
1	5	2	0.5
0	5	1	0
2	5	2	1
5	1	23	0.217391
2	5	3	0.666667
7	3	10	0.7
5	4	5	1
2	5	2	1
0	5	0	0
22	1	31	0.709677
1	5	1	1
0	4	0	0
2	5	2	1
0	5	0	0
8	1	17	0.470588
2	4	3	0.666667
1	4	1	1
0	4	2	0
3	4	3	1
8	5	9	0.888889
0	5	0	0
0	5	0	0
0	5	0	0
0	5	0	0
1	5	3	0.333333
17	3	20	0.85
2	5	3	0.666667
0	5	0	0
11	2	12	0.916667
0	5	0	0
2	4	3	0.666667
0	5	0	0
1	5	2	0.5
0	4	0	0
0	5	0	0
1	4	3	0.333333
3	4	3	1
0	5	2	0
0	5	0	0
2	4	4	0.5
2	5	2	1
4	5	4	1
3	5	3	1
2	4	2	1
3	5	4	0.75
3	5	3	1
3	5	3	1
1	5	1	1
0	5	0	0
1	5	1	1
1	4	1	1
6	3	6	1
0	5	0	0
1	5	2	0.5
0	4	0	0
15	1	22	0.681818
0	5	0	0
0	4	0	0
0	4	0	0
1	4	1	1
0	5	0	0
2	3	2	1
4	2	4	1
1	3	1	1
0	4	0	0
0	5	0	0
0	4	0	0
2	2	2	1
0	4	0	0
0	5	0	0
0	5	0	0
0	4	0	0
0	4	1	0
0	4	0	0
2	5	2	1
4	5	4	1
1	4	1	1
0	4	0	0
7	2	9	0.777778
2	5	2	1
8	5	9	0.888889
30	3	39	0.769231
3	2	3	1
59	1	87	0.678161
2	5	2	1
0	2	2	0
3	5	3	1
9	1	14	0.642857
0	4	1	0
6	5	8	0.75
12	5	12	1
3	5	3	1
1	3	3	0.333333
0	5	1	0
6	2	7	0.857143
1	5	4	0.25
4	5	4	1
0	5	0	0
0	5	0	0
0	5	2	0
0	5	1	0
12	3	14	0.857143
4	5	7	0.571429
25	1	32	0.78125
1	5	5	0.2
4	5	5	0.8
23	1	33	0.69697
2	4	2	1
5	5	5	1
3	5	3	1
1	4	1	1
0	5	5	0
1	5	1	1
2	5	3	0.666667
19	1	25	0.76
0	5	1	0
2	5	4	0.5
1	5	1	1
4	4	6	0.666667
2	5	4	0.5
5	5	7	0.714286
5	5	8	0.625
5	2	13	0.384615
2	5	3	0.666667
1	5	1	1
0	5	0	0
0	4	1	0
3	5	8	0.375
15	1	25	0.6
0	2	1	0
3	5	8	0.375
1	5	4	0.25
1	5	3	0.333333
2	5	2	1
1	2	6	0.166667
8	1	12	0.666667
1	5	2	0.5
1	5	2	0.5
1	5	1	1
105	1	378	0.277778
7	5	9	0.777778
13	5	15	0.866667
2	5	3	0.666667
1	5	1	1
7	1	13	0.538462
2	5	4	0.5
0	5	1	0
0	5	2	0
0	5	1	0
1	3	3	0.333333
3	5	4	0.75
4	4	6	0.666667
2	4	3	0.666667
4	2	6	0.666667
2	5	3	0.666667
6	1	65	0.0923077
2	5	3	0.666667
7	1	12	0.583333
8	4	8	1
4	4	4	1
566	2	743	0.761777
1	5	1	1
4	5	5	0.8
7	5	7	1
3	3	6	0.5
4	5	5	0.8
0	5	0	0
0	4	1	0
5	5	5	1
1	5	1	1
0	4	1	0
0	5	1	0
17	5	20	0.85
4	4	8	0.5
0	4	2	0
0	5	2	0
0	5	3	0
6	1	30	0.2
0	5	2	0
173	5	200	0.865
5	5	7	0.714286
6	5	9	0.666667
8	5	9	0.888889
4	5	7	0.571429
9	5	13	0.692308
4	4	4	1
6	5	6	1
6	5	6	1
8	4	9	0.888889
1	4	3	0.333333
0	4	7	0
6	5	6	1
1	4	1	1
1	4	1	1
12	2	19	0.631579
13	3	21	0.619048
0	3	1	0
7	5	7	1
12	3	18	0.666667
13	5	15	0.866667
7	4	10	0.7
6	5	6	1
3	5	5	0.6
1	5	4	0.25
28	5	29	0.965517
2	5	3	0.666667
1	5	1	1
2	4	4	0.5
7	5	16	0.4375
5	5	6	0.833333
14	2	22	0.636364
7	5	7	1
3	4	4	0.75
8	3	13	0.615385
6	1	70	0.0857143
13	3	17	0.764706
