37	1	45	0.822222
11	1	15	0.733333
31	1	33	0.939394
2	5	47	0.0425532
46	1	49	0.938776
62	1	69	0.898551
112	1	121	0.92562
45	1	47	0.957447
13	2	15	0.866667
17	1	19	0.894737
41	1	42	0.97619
22	1	24	0.916667
9	3	12	0.75
55	1	58	0.948276
11	2	13	0.846154
18	2	18	1
22	1	25	0.88
23	1	28	0.821429
24	1	29	0.827586
4	4	38	0.105263
20	1	25	0.8
53	1	60	0.883333
1600	1	1717	0.931858
12	5	65	0.184615
13	5	58	0.224138
16	1	21	0.761905
48	1	51	0.941176
43	1	46	0.934783
23	1	25	0.92
19	1	20	0.95
33	1	38	0.868421
17	1	20	0.85
47	1	49	0.959184
10	1	13	0.769231
12	1	13	0.923077
15	1	17	0.882353
43	1	47	0.914894
6	5	29	0.206897
6	1	7	0.857143
16	1	17	0.941176
3	1	5	0.6
3	1	3	1
28	1	29	0.965517
15	2	15	1
27	1	29	0.931034
2	3	13	0.153846
18	5	41	0.439024
11	1	14	0.785714
9	2	13	0.692308
3	1	5	0.6
10	1	13	0.769231
13	1	15	0.866667
7	1	8	0.875
5	1	8	0.625
7	1	7	1
9	1	10	0.9
12	1	12	1
6	4	19	0.315789
5	2	5	1
9	1	9	1
50	5	78	0.641026
8	1	9	0.888889
24	1	27	0.888889
5	5	26	0.192308
8	2	8	1
6	1	7	0.857143
9	1	10	0.9
10	1	10	1
6	1	7	0.857143
1	3	5	0.2
17	1	17	1
0	4	4	0
4	5	19	0.210526
5	1	5	1
10	1	10	1
5	1	6	0.833333
8	5	30	0.266667
15	1	16	0.9375
5	1	6	0.833333
6	1	6	1
3	1	3	1
2	4	17	0.117647
2	1	2	1
1	1	2	0.5
7	2	8	0.875
5	5	33	0.151515
14	1	14	1
7	1	8	0.875
6	5	26	0.230769
3	4	13	0.230769
11	1	13	0.846154
6	4	19	0.315789
28	1	31	0.903226
3	3	8	0.375
15	1	17	0.882353
5	1	6	0.833333
5	5	29	0.172414
8	5	40	0.2
9	1	13	0.692308
7	1	10	0.7
5	3	14	0.357143
3	2	3	1
4	1	4	1
3	5	25	0.12
13	1	15	0.866667
12	1	14	0.857143
5	1	6	0.833333
4	4	13	0.307692
4	3	7	0.571429
5	1	9	0.555556
14	1	17	0.823529
1	1	2	0.5
4	1	7	0.571429
5	5	29	0.172414
3	1	6	0.5
7	1	15	0.466667
22	1	27	0.814815
8	1	10	0.8
9	1	10	0.9
5	1	7	0.714286
2	2	5	0.4
2	2	3	0.666667
7	1	8	0.875
1	2	3	0.333333
3	2	3	1
25	1	26	0.961538
10	2	11	0.909091
4	4	6	0.666667
9	5	29	0.310345
10	1	21	0.47619
7	1	8	0.875
8	1	13	0.615385
5	2	8	0.625
9	5	37	0.243243
8	1	10	0.8
2	4	21	0.0952381
2	3	10	0.2
23	1	23	1
12	1	12	1
1	1	2	0.5
30	1	30	1
5	3	7	0.714286
13	1	13	1
33	1	35	0.942857
2	3	4	0.5
29	1	47	0.617021
1	4	12	0.0833333
11	1	19	0.578947
3	1	4	0.75
133	1	196	0.678571
10	5	23	0.434783
8	1	9	0.888889
8	1	8	1
4	1	4	1
11	1	11	1
3	1	4	0.75
1	2	1	1
5	3	8	0.625
2	1	4	0.5
4	4	5	0.8
5	1	5	1
0	3	3	0
1	1	1	1
1	3	4	0.25
2	4	7	0.285714
3	1	4	0.75
14	1	14	1
25	1	27	0.925926
10	2	10	1
5	1	5	1
3	5	29	0.103448
12	1	12	1
1	3	5	0.2
4	5	19	0.210526
4	4	12	0.333333
7	1	9	0.777778
12	1	14	0.857143
7	1	7	1
4	1	5	0.8
1	3	3	0.333333
39	1	39	1
2	1	3	0.666667
1	1	2	0.5
8	1	11	0.727273
1	3	3	0.333333
93	1	102	0.911765
1	2	1	1
2	1	2	1
8	1	9	0.888889
3	1	5	0.6
6	1	6	1
1	3	2	0.5
6	1	7	0.857143
3	5	26	0.115385
4	1	4	1
6	1	6	1
8	1	8	1
0	3	4	0
6	1	7	0.857143
4	5	26	0.153846
19	1	37	0.513514
5	5	29	0.172414
0	3	1	0
16	1	17	0.941176
0	3	1	0
1	3	5	0.2
5	1	5	1
6	4	25	0.24
19	1	20	0.95
6	1	7	0.857143
1	1	1	1
5	1	7	0.714286
7	1	9	0.777778
131	1	142	0.922535
24	1	27	0.888889
12	1	12	1
14	2	17	0.823529
4	1	7	0.571429
3	4	10	0.3
28	1	28	1
10	1	10	1
6	1	6	1
3	2	4	0.75
3	2	3	1
1	4	7	0.142857
6	1	7	0.857143
5	5	30	0.166667
6	1	8	0.75
2	3	2	1
6	1	6	1
2	1	2	1
8	1	8	1
5	1	6	0.833333
3	1	3	1
3	1	3	1
4	1	5	0.8
5	1	6	0.833333
2	1	2	1
7	1	7	1
0	3	1	0
3	1	3	1
1	1	1	1
2	1	2	1
2	1	2	1
8	5	17	0.470588
2	3	3	0.666667
0	4	7	0
6	1	7	0.857143
5	1	5	1
1	1	1	1
1	1	1	1
1	1	1	1
4	1	4	1
0	1	1	0
2	1	2	1
1	3	2	0.5
1	1	1	1
1	3	3	0.333333
27	5	55	0.490909
1	1	1	1
1	1	2	0.5
1	1	1	1
1	1	2	0.5
0	1	2	0
2	1	2	1
1	1	2	0.5
0	2	2	0
5	1	8	0.625
20	1	23	0.869565
11	1	14	0.785714
4	1	4	1
2	4	11	0.181818
6	1	8	0.75
9	1	10	0.9
2	3	3	0.666667
1	3	1	1
25	1	26	0.961538
18	1	20	0.9
8	1	9	0.888889
4	1	7	0.571429
9	1	10	0.9
5	1	7	0.714286
2	1	2	1
5	1	5	1
15	1	16	0.9375
6	1	6	1
5	1	6	0.833333
22	1	25	0.88
6	4	11	0.545455
9	1	10	0.9
2	2	3	0.666667
9	1	10	0.9
3	3	3	1
8	1	8	1
8	1	11	0.727273
5	1	7	0.714286
3	1	4	0.75
11	1	11	1
4	1	6	0.666667
2	1	3	0.666667
1	1	1	1
4	5	41	0.097561
3	5	22	0.136364
4	2	9	0.444444
7	1	7	1
18	1	21	0.857143
5	1	28	0.178571
7	1	8	0.875
12	1	12	1
16	1	17	0.941176
9	1	10	0.9
5	1	10	0.5
9	1	10	0.9
6	1	9	0.666667
4	2	6	0.666667
3	5	19	0.157895
11	1	12	0.916667
5	1	5	1
13	1	15	0.866667
7	2	9	0.777778
4	2	7	0.571429
9	1	10	0.9
1	3	3	0.333333
11	1	12	0.916667
2	3	3	0.666667
3	1	3	1
5	1	6	0.833333
2	1	4	0.5
10	1	11	0.909091
4	1	4	1
0	4	6	0
1	4	5	0.2
2	1	4	0.5
4	1	5	0.8
3	1	4	0.75
2	4	9	0.222222
6	1	6	1
4	1	5	0.8
6	1	7	0.857143
8	1	9	0.888889
3	1	3	1
8	1	8	1
5	5	17	0.294118
5	1	5	1
20	1	20	1
1	2	1	1
8	1	12	0.666667
0	2	1	0
7	1	7	1
10	1	11	0.909091
2	4	15	0.133333
12	5	27	0.444444
5	1	5	1
8	1	10	0.8
6	1	8	0.75
3	1	4	0.75
63	1	66	0.954545
20	1	22	0.909091
36	3	51	0.705882
22	1	28	0.785714
110	1	121	0.909091
28	1	30	0.933333
78	1	85	0.917647
8	1	10	0.8
42	1	44	0.954545
0	4	10	0
8	1	8	1
7	1	7	1
3	5	21	0.142857
5	1	7	0.714286
16	1	19	0.842105
21	1	25	0.84
6	3	15	0.4
11	1	12	0.916667
13	1	16	0.8125
2	3	14	0.142857
7	1	7	1
1	2	6	0.166667
12	1	13	0.923077
8	2	10	0.8
19	1	20	0.95
68	2	73	0.931507
12	1	12	1
7	1	8	0.875
81	2	87	0.931034
17	1	18	0.944444
1	2	3	0.333333
9	1	9	1
5	1	5	1
2	4	13	0.153846
11	1	12	0.916667
15	1	16	0.9375
1	2	1	1
28	1	28	1
22	1	22	1
5	1	8	0.625
12	1	12	1
10	1	10	1
5	5	27	0.185185
20	1	21	0.952381
1	2	5	0.2
5	2	5	1
4	1	7	0.571429
32	2	33	0.969697
23	1	23	1
9	1	10	0.9
4	1	4	1
1	1	3	0.333333
2	1	3	0.666667
2	1	2	1
3	1	3	1
4	1	4	1
1	1	1	1
65	1	68	0.955882
0	1	2	0
2	5	13	0.153846
0	1	0	0
2	5	22	0.0909091
5	1	5	1
20	1	20	1
5	1	5	1
41	1	43	0.953488
3	2	3	1
6	1	6	1
8	1	10	0.8
15	1	15	1
5	1	5	1
9	1	9	1
14	1	16	0.875
4	1	4	1
9	1	11	0.818182
10	1	12	0.833333
3	1	4	0.75
5	1	5	1
4	1	6	0.666667
2	1	3	0.666667
4	1	5	0.8
7	1	7	1
2	5	25	0.08
1	1	2	0.5
1	1	1	1
2	1	2	1
2	1	2	1
3	1	6	0.5
9	1	9	1
11	1	11	1
10	1	14	0.714286
5	1	5	1
8	1	8	1
6	1	7	0.857143
6	1	6	1
7	1	10	0.7
34	1	36	0.944444
7	1	9	0.777778
5	1	6	0.833333
7	2	7	1
6	1	6	1
5	1	5	1
11	1	11	1
2	1	3	0.666667
13	1	14	0.928571
3	1	3	1
8	1	10	0.8
5	3	8	0.625
10	1	12	0.833333
9	1	9	1
10	1	10	1
1	2	1	1
3	2	4	0.75
3	5	21	0.142857
5	2	5	1
5	2	5	1
9	1	10	0.9
13	1	14	0.928571
1	1	2	0.5
