1	5	3	0.333333
1	5	2	0.5
5	5	6	0.833333
0	5	7	0
3	5	5	0.6
9	1	54	0.166667
3	4	4	0.75
9	3	28	0.321429
3	5	4	0.75
3	4	4	0.75
1	5	2	0.5
15	1	71	0.211268
4	5	5	0.8
2	4	4	0.5
5	5	5	1
0	5	0	0
2	5	2	1
2	5	2	1
4	5	4	1
7	5	9	0.777778
6	5	6	1
8	3	14	0.571429
3	4	4	0.75
4	5	4	1
7	2	26	0.269231
9	5	9	1
15	5	16	0.9375
4	5	4	1
2	4	2	1
8	5	13	0.615385
2	4	3	0.666667
2	5	3	0.666667
1	4	2	0.5
3	5	6	0.5
7	4	9	0.777778
3	5	5	0.6
1	5	2	0.5
2	4	3	0.666667
1	4	1	1
0	2	6	0
2	5	2	1
1	3	7	0.142857
0	3	2	0
2	4	2	1
2	5	3	0.666667
3	4	3	1
0	5	0	0
1	4	2	0.5
1	5	1	1
2	5	2	1
2	4	3	0.666667
2	4	6	0.333333
0	5	0	0
4	4	5	0.8
4	5	4	1
1	4	2	0.5
0	4	0	0
1	5	2	0.5
4	5	4	1
4	5	4	1
5	5	6	0.833333
4	5	4	1
5	5	5	1
2	5	2	1
2	5	2	1
3	4	5	0.6
4	4	4	1
2	5	2	1
0	3	2	0
1	4	2	0.5
2	5	2	1
1	5	1	1
2	4	2	1
3	3	7	0.428571
0	5	0	0
0	5	3	0
1	4	1	1
0	5	0	0
1	4	2	0.5
0	5	0	0
0	4	1	0
2	5	2	1
3	5	3	1
1	3	3	0.333333
1	5	2	0.5
0	5	0	0
2	4	2	1
0	5	0	0
1	3	10	0.1
0	4	0	0
0	4	0	0
0	4	0	0
0	3	0	0
0	4	0	0
0	5	0	0
0	4	0	0
0	5	0	0
0	5	0	0
0	5	0	0
0	5	1	0
1	5	1	1
1	5	2	0.5
1	5	3	0.333333
3	2	10	0.3
1	5	1	1
0	4	1	0
0	4	0	0
1	3	4	0.25
12	1	55	0.218182
2	4	4	0.5
0	3	0	0
1	5	1	1
