2	5	13	0.153846
0	5	0	0
10	3	24	0.416667
30	3	37	0.810811
0	3	0	0
8	5	30	0.266667
4	5	31	0.129032
60	3	73	0.821918
0	5	0	0
29	1	50	0.58
0	4	1	0
88	1	201	0.437811
108	1	157	0.687898
12	4	36	0.333333
17	4	41	0.414634
10	5	48	0.208333
31	3	45	0.688889
6	5	18	0.333333
3	5	10	0.3
5	4	10	0.5
37	5	65	0.569231
19	3	57	0.333333
0	3	0	0
13	5	43	0.302326
8	5	31	0.258065
23	5	47	0.489362
35	3	44	0.795455
11	3	27	0.407407
3	4	9	0.333333
41	3	58	0.706897
30	4	60	0.5
17	5	33	0.515152
23	5	44	0.522727
194	2	243	0.798354
6	5	42	0.142857
4	4	11	0.363636
11	4	18	0.611111
28	5	40	0.7
14	3	23	0.608696
38	3	47	0.808511
3	4	7	0.428571
9	5	15	0.6
64	1	174	0.367816
16	4	22	0.727273
19	4	24	0.791667
89	1	124	0.717742
24	5	35	0.685714
15	5	23	0.652174
26	4	47	0.553191
8	5	32	0.25
132	1	215	0.613953
12	4	17	0.705882
1122	2	1425	0.787368
27	3	35	0.771429
9	5	24	0.375
16	3	25	0.64
13	4	15	0.866667
85	1	144	0.590278
49	1	84	0.583333
18	4	26	0.692308
1	1	1	1
8	3	22	0.363636
9	3	14	0.642857
81	4	100	0.81
127	2	185	0.686486
26	4	58	0.448276
5	3	16	0.3125
35	4	44	0.795455
26	5	53	0.490566
50	3	61	0.819672
61	2	88	0.693182
8	4	18	0.444444
9	3	24	0.375
81	1	129	0.627907
22	1	66	0.333333
25	3	41	0.609756
12	3	15	0.8
26	1	93	0.27957
51	1	71	0.71831
19	5	31	0.612903
13	5	32	0.40625
5	5	21	0.238095
7	5	13	0.538462
6	4	11	0.545455
13	3	19	0.684211
63	1	82	0.768293
4	5	12	0.333333
48	1	61	0.786885
5	5	27	0.185185
18	2	26	0.692308
17	2	24	0.708333
5	5	7	0.714286
24	5	32	0.75
7	4	25	0.28
10	5	18	0.555556
10	5	22	0.454545
3	5	6	0.5
4	5	7	0.571429
1	5	3	0.333333
7	4	11	0.636364
18	5	28	0.642857
5	5	10	0.5
33	1	51	0.647059
9	2	13	0.692308
8	3	13	0.615385
29	1	49	0.591837
3	4	9	0.333333
2	4	13	0.153846
32	1	45	0.711111
38	1	84	0.452381
47	1	64	0.734375
29	1	39	0.74359
3	3	6	0.5
3	5	16	0.1875
2	5	8	0.25
14	1	23	0.608696
5	5	11	0.454545
4	5	13	0.307692
5	5	14	0.357143
6	3	11	0.545455
7	4	14	0.5
6	5	12	0.5
1	4	12	0.0833333
12	4	18	0.666667
4	5	11	0.363636
15	2	21	0.714286
31	1	50	0.62
4	5	10	0.4
59	1	78	0.75641
5	3	10	0.5
10	2	12	0.833333
2	5	10	0.2
5	3	11	0.454545
19	1	27	0.703704
4	3	6	0.666667
5	2	6	0.833333
3	5	11	0.272727
4	3	7	0.571429
8	3	9	0.888889
10	2	14	0.714286
4	3	7	0.571429
60	1	77	0.779221
2	5	7	0.285714
27	1	37	0.72973
16	2	22	0.727273
7	3	8	0.875
2	5	5	0.4
8	3	9	0.888889
6	3	13	0.461538
15	2	18	0.833333
5	5	11	0.454545
7	3	9	0.777778
1	4	3	0.333333
3	2	9	0.333333
1	4	2	0.5
3	4	7	0.428571
35	1	44	0.795455
2	5	6	0.333333
2	5	3	0.666667
37	1	46	0.804348
5	3	6	0.833333
