2	4	3	0.666667
1	5	2	0.5
0	5	1	0
2	5	2	1
1	1	17	0.0588235
0	5	0	0
0	4	0	0
1	5	2	0.5
0	4	0	0
0	4	0	0
0	2	14	0
0	4	0	0
1	5	1	1
6	2	17	0.352941
1	4	2	0.5
0	5	1	0
1	4	2	0.5
1	5	2	0.5
1	3	2	0.5
1	4	3	0.333333
1	5	1	1
2	5	3	0.666667
3	1	15	0.2
3	5	4	0.75
3	4	4	0.75
0	3	4	0
0	4	2	0
1	5	1	1
0	3	1	0
1	4	1	1
0	4	0	0
0	4	0	0
0	5	0	0
0	4	0	0
2	5	3	0.666667
1	4	1	1
3	2	5	0.6
0	4	1	0
3	4	5	0.6
0	3	1	0
0	4	0	0
2	5	2	1
0	5	0	0
3	5	3	1
0	3	0	0
1	4	1	1
0	4	0	0
0	4	0	0
0	5	0	0
0	2	1	0
0	3	1	0
0	4	0	0
0	4	0	0
2	4	2	1
12	1	28	0.428571
0	4	3	0
0	4	0	0
0	4	0	0
0	3	3	0
0	4	2	0
0	4	1	0
0	2	4	0
0	5	0	0
2	2	3	0.666667
2	3	2	1
1	3	2	0.5
0	4	0	0
2	1	10	0.2
0	5	0	0
0	3	8	0
1	5	1	1
4	5	4	1
2	4	3	0.666667
0	5	1	0
0	5	2	0
0	5	1	0
0	5	0	0
63	5	80	0.7875
1	3	5	0.2
2	5	2	1
2	5	2	1
1	5	1	1
1	5	3	0.333333
2	4	6	0.333333
2	5	2	1
0	5	0	0
0	5	0	0
6	3	10	0.6
1	4	1	1
0	4	0	0
8	1	19	0.421053
1	3	1	1
0	2	1	0
0	3	0	0
8	2	11	0.727273
1	4	6	0.166667
3	1	10	0.3
3	1	22	0.136364
0	4	0	0
0	5	1	0
4	1	11	0.363636
0	5	0	0
0	5	1	0
1	4	2	0.5
0	3	0	0
0	4	0	0
3	2	6	0.5
0	5	0	0
1	5	1	1
0	4	0	0
0	3	0	0
0	5	1	0
2	5	2	1
0	5	1	0
1	5	1	1
1	5	2	0.5
2	5	2	1
1	1	6	0.166667
1	5	1	1
0	3	7	0
0	2	1	0
1	2	2	0.5
1	4	1	1
2	1	8	0.25
0	4	0	0
1	2	2	0.5
2	2	3	0.666667
1	4	1	1
1	3	2	0.5
2	1	8	0.25
0	5	0	0
8	1	19	0.421053
1	4	3	0.333333
1	4	1	1
0	3	1	0
0	5	0	0
0	4	1	0
0	5	0	0
0	3	0	0
0	3	0	0
3	1	36	0.0833333
1	5	1	1
0	4	0	0
0	5	0	0
2	2	6	0.333333
0	4	0	0
0	4	0	0
0	5	0	0
0	4	0	0
1	5	1	1
0	5	1	0
1	4	2	0.5
1	5	1	1
0	3	1	0
0	5	0	0
0	5	0	0
0	2	1	0
0	3	1	0
1	4	1	1
0	3	0	0
3	3	5	0.6
3	5	3	1
0	4	0	0
1	4	1	1
0	4	0	0
