2	4	2	1
1	4	5	0.2
1	5	2	0.5
2	5	2	1
2	5	7	0.285714
3	5	5	0.6
3	5	7	0.428571
1	5	3	0.333333
0	5	1	0
2	4	2	1
1	4	1	1
0	5	0	0
1	5	1	1
1	1	22	0.0454545
1	5	2	0.5
2	2	11	0.181818
2	3	7	0.285714
1	5	3	0.333333
0	5	0	0
6	2	7	0.857143
0	5	1	0
0	4	0	0
0	5	1	0
0	5	0	0
0	5	0	0
3	5	3	1
1	5	7	0.142857
2	5	11	0.181818
4	5	5	0.8
8	3	11	0.727273
10	5	13	0.769231
6	4	7	0.857143
4	5	5	0.8
10	2	23	0.434783
2	5	4	0.5
7	5	10	0.7
1	2	8	0.125
2	5	4	0.5
16	1	30	0.533333
3	5	6	0.5
9	1	26	0.346154
5	5	7	0.714286
7	2	16	0.4375
5	5	7	0.714286
2	5	4	0.5
2	4	2	1
2	5	3	0.666667
2	2	4	0.5
5	3	13	0.384615
1	5	7	0.142857
3	4	4	0.75
4	5	5	0.8
6	5	8	0.75
10	3	14	0.714286
2	2	7	0.285714
1	4	2	0.5
2	3	5	0.4
0	5	0	0
1	2	8	0.125
1	3	2	0.5
1	5	1	1
2	5	2	1
1	5	1	1
1	3	17	0.0588235
2	5	3	0.666667
0	5	1	0
0	3	0	0
0	5	1	0
0	5	0	0
0	4	2	0
5	1	36	0.138889
2	5	3	0.666667
3	4	15	0.2
1	2	8	0.125
2	3	3	0.666667
1	5	1	1
1	4	1	1
1	4	1	1
1	5	2	0.5
3	3	4	0.75
1	5	3	0.333333
1	5	3	0.333333
2	5	3	0.666667
2	5	4	0.5
2	5	4	0.5
5	2	11	0.454545
7	5	10	0.7
3	3	11	0.272727
1	5	4	0.25
1	5	3	0.333333
2	5	2	1
3	2	7	0.428571
1	3	5	0.2
1	4	2	0.5
11	1	34	0.323529
6	4	7	0.857143
0	5	3	0
0	5	6	0
2	4	2	1
2	4	2	1
1	5	3	0.333333
0	5	7	0
3	2	19	0.157895
2	5	4	0.5
5	5	7	0.714286
5	1	28	0.178571
1	5	2	0.5
0	5	0	0
0	4	1	0
0	5	0	0
4	5	5	0.8
1	4	2	0.5
2	4	3	0.666667
6	1	30	0.2
1	5	1	1
2	5	2	1
1	5	4	0.25
0	5	0	0
3	4	9	0.333333
0	4	0	0
1	4	1	1
1	5	2	0.5
0	4	1	0
1	5	3	0.333333
4	2	5	0.8
1	3	2	0.5
0	5	0	0
0	5	0	0
5	1	13	0.384615
1	3	2	0.5
3	3	6	0.5
2	4	2	1
0	5	0	0
3	2	8	0.375
1	4	1	1
3	3	7	0.428571
1	5	1	1
0	5	1	0
1	5	2	0.5
1	5	1	1
2	5	2	1
1	4	1	1
1	5	2	0.5
1	4	2	0.5
5	5	7	0.714286
3	5	5	0.6
1	5	3	0.333333
1	5	4	0.25
0	5	7	0
2	4	3	0.666667
2	5	3	0.666667
0	5	1	0
0	5	2	0
0	5	3	0
6	2	9	0.666667
6	1	18	0.333333
9	1	21	0.428571
4	2	10	0.4
3	3	7	0.428571
0	4	0	0
1	5	1	1
0	5	0	0
4	4	4	1
5	1	13	0.384615
0	5	2	0
0	4	3	0
0	5	6	0
6	1	22	0.272727
1	4	2	0.5
0	5	0	0
0	5	0	0
0	4	0	0
2	3	4	0.5
1	4	1	1
12	1	21	0.571429
0	5	0	0
1	4	1	1
0	5	2	0
0	5	1	0
1	4	1	1
0	5	1	0
1	5	2	0.5
0	5	1	0
1	5	2	0.5
1	4	1	1
1	5	1	1
7	1	46	0.152174
3	5	3	1
1	5	3	0.333333
0	5	1	0
0	5	1	0
0	4	1	0
0	4	1	0
0	4	1	0
0	4	1	0
0	3	0	0
0	4	2	0
0	4	2	0
1	4	2	0.5
0	4	0	0
1	5	2	0.5
0	5	1	0
0	4	1	0
8	1	17	0.470588
1	2	3	0.333333
0	3	1	0
0	5	0	0
0	4	1	0
0	4	0	0
0	5	0	0
1	5	2	0.5
0	5	1	0
0	5	1	0
0	5	0	0
1	5	2	0.5
4	5	4	1
1	5	1	1
1	3	2	0.5
11	1	21	0.52381
1	5	1	1
0	4	0	0
0	3	0	0
0	5	0	0
9	1	25	0.36
0	5	0	0
11	1	24	0.458333
1	5	2	0.5
2	5	2	1
3	1	20	0.15
0	5	6	0
0	4	2	0
1	5	5	0.2
4	3	6	0.666667
1	5	3	0.333333
8	2	10	0.8
1	5	3	0.333333
5	2	11	0.454545
0	5	2	0
9	5	14	0.642857
1	4	1	1
0	5	0	0
3	2	6	0.5
4	3	6	0.666667
5	3	7	0.714286
0	4	0	0
2	2	4	0.5
1	5	2	0.5
0	5	0	0
1	5	1	1
0	5	0	0
1	2	9	0.111111
0	5	3	0
2	5	2	1
1	5	2	0.5
37	5	43	0.860465
7	1	16	0.4375
0	4	2	0
0	4	2	0
1	5	1	1
0	3	2	0
0	4	2	0
0	5	0	0
0	5	0	0
8	1	17	0.470588
1	5	1	1
1	5	1	1
4	2	6	0.666667
0	5	1	0
2	3	4	0.5
1	5	1	1
2	5	3	0.666667
12	1	21	0.571429
1	5	2	0.5
0	5	1	0
0	5	0	0
1	3	3	0.333333
0	4	0	0
0	5	0	0
1	4	1	1
1	5	1	1
1	4	1	1
1	4	2	0.5
6	1	21	0.285714
0	5	2	0
1	5	1	1
1	3	2	0.5
1	5	1	1
5	1	10	0.5
1	5	1	1
0	5	0	0
2	3	7	0.285714
0	4	0	0
0	2	0	0
7	1	16	0.4375
4	1	10	0.4
10	1	35	0.285714
21	1	35	0.6
1	4	1	1
1	5	1	1
2	5	2	1
1	5	1	1
0	5	0	0
1	5	1	1
0	4	0	0
1	5	2	0.5
5	1	20	0.25
1	1	24	0.0416667
4	5	5	0.8
1	2	1	1
2	1	20	0.1
0	4	0	0
1	2	4	0.25
1	3	2	0.5
2	1	20	0.1
0	5	1	0
0	4	0	0
1	3	2	0.5
0	4	0	0
0	4	0	0
0	5	1	0
0	4	0	0
0	5	1	0
1	3	5	0.2
0	5	0	0
0	5	0	0
0	5	0	0
0	4	0	0
2	5	2	1
1	5	3	0.333333
1	5	1	1
0	5	1	0
0	5	0	0
2	5	3	0.666667
1	5	3	0.333333
0	5	2	0
0	5	0	0
1	5	2	0.5
0	5	1	0
0	5	0	0
0	5	1	0
0	5	1	0
0	5	1	0
0	5	0	0
0	5	0	0
0	5	0	0
2	3	4	0.5
11	2	15	0.733333
0	4	0	0
1	5	1	1
1	5	10	0.1
4	5	5	0.8
0	5	1	0
0	5	1	0
0	5	0	0
1	3	6	0.166667
0	4	1	0
1	5	1	1
0	5	0	0
2	2	5	0.4
19	1	29	0.655172
0	5	2	0
0	3	4	0
0	4	1	0
0	5	1	0
0	5	0	0
0	4	5	0
1	4	1	1
3	4	4	0.75
3	5	4	0.75
2	4	3	0.666667
0	4	0	0
0	5	0	0
0	5	0	0
1	5	5	0.2
1	5	1	1
0	5	0	0
0	5	0	0
4	5	7	0.571429
1	3	3	0.333333
1	5	2	0.5
0	5	1	0
0	3	1	0
1	5	1	1
0	4	2	0
4	1	29	0.137931
2	5	3	0.666667
0	5	0	0
0	5	0	0
0	5	1	0
1	5	1	1
0	5	0	0
13	5	17	0.764706
0	4	0	0
0	3	1	0
0	3	0	0
16	1	30	0.533333
0	4	1	0
1	5	1	1
0	4	2	0
1	5	1	1
14	4	18	0.777778
0	5	1	0
1	5	6	0.166667
1	3	3	0.333333
1	5	2	0.5
1	5	1	1
5	5	6	0.833333
1	4	2	0.5
4	1	23	0.173913
1	5	1	1
4	1	16	0.25
1	3	5	0.2
2	5	5	0.4
0	5	0	0
6	5	8	0.75
0	4	0	0
1	5	1	1
4	5	5	0.8
1	5	3	0.333333
3	5	4	0.75
4	1	15	0.266667
0	5	0	0
3	1	31	0.0967742
0	3	1	0
0	1	22	0
5	5	7	0.714286
0	5	1	0
3	5	3	1
0	5	1	0
0	5	0	0
0	5	0	0
0	5	0	0
4	5	5	0.8
9	1	84	0.107143
1	5	2	0.5
1	3	8	0.125
3	2	18	0.166667
6	4	7	0.857143
1	5	1	1
1	5	1	1
1	4	5	0.2
1	5	3	0.333333
1	1	4	0.25
0	5	6	0
0	4	0	0
2	2	4	0.5
0	5	5	0
0	5	1	0
0	3	0	0
1	2	3	0.333333
0	3	1	0
2	5	3	0.666667
0	5	0	0
16	1	27	0.592593
4	2	9	0.444444
2	5	2	1
1	3	2	0.5
1	3	1	1
2	1	6	0.333333
0	5	0	0
1	3	3	0.333333
2	4	2	1
0	4	2	0
0	5	0	0
1	5	1	1
2	5	2	1
4	1	15	0.266667
0	3	0	0
0	3	0	0
0	4	1	0
0	4	1	0
1	5	1	1
0	4	1	0
0	3	1	0
0	5	1	0
3	5	8	0.375
1	2	8	0.125
25	5	35	0.714286
0	4	0	0
0	5	0	0
0	5	1	0
0	5	1	0
2	4	2	1
4	2	7	0.571429
4	4	7	0.571429
0	5	1	0
0	4	3	0
0	5	1	0
0	4	0	0
0	5	1	0
10	1	18	0.555556
4	2	10	0.4
1	5	3	0.333333
2	5	3	0.666667
0	5	1	0
0	3	0	0
5	2	12	0.416667
5	2	6	0.833333
0	5	3	0
5	1	14	0.357143
3	2	5	0.6
2	2	7	0.285714
4	2	8	0.5
14	5	17	0.823529
5	1	16	0.3125
1	3	2	0.5
1	5	1	1
0	3	2	0
3	2	8	0.375
1	2	3	0.333333
0	5	1	0
0	5	0	0
14	3	29	0.482759
2	1	13	0.153846
0	5	0	0
5	5	6	0.833333
0	5	6	0
2	5	3	0.666667
1	5	1	1
1	5	5	0.2
1	5	2	0.5
5	2	13	0.384615
1	4	1	1
1	5	1	1
1	3	2	0.5
0	5	0	0
1	3	1	1
3	2	9	0.333333
0	4	1	0
0	5	1	0
5	1	18	0.277778
0	3	6	0
16	1	26	0.615385
6	1	19	0.315789
5	5	7	0.714286
4	5	7	0.571429
4	3	13	0.307692
17	4	20	0.85
1	5	1	1
0	5	0	0
0	5	0	0
1	5	2	0.5
0	4	1	0
3	2	9	0.333333
0	3	4	0
0	5	1	0
1	5	1	1
0	5	1	0
2	5	3	0.666667
5	5	8	0.625
1	4	2	0.5
0	5	2	0
6	1	13	0.461538
0	5	1	0
0	5	2	0
1	5	1	1
1	2	4	0.25
2	2	4	0.5
3	1	15	0.2
0	5	1	0
2	2	5	0.4
1	5	3	0.333333
2	5	2	1
4	5	5	0.8
0	3	5	0
3	2	6	0.5
0	3	0	0
5	1	19	0.263158
1	5	1	1
1	5	6	0.166667
1	5	3	0.333333
1	5	3	0.333333
1	4	3	0.333333
1	5	4	0.25
0	5	2	0
3	5	4	0.75
6	5	8	0.75
5	1	16	0.3125
