2	5	2	1
7	5	8	0.875
13	1	45	0.288889
0	5	1	0
0	5	1	0
0	5	1	0
4	3	9	0.444444
1	5	1	1
2	5	3	0.666667
2	4	5	0.4
0	5	1	0
3	5	4	0.75
5	5	6	0.833333
3	5	4	0.75
1	5	1	1
1	4	2	0.5
3	4	4	0.75
3	5	4	0.75
9	1	48	0.1875
3	5	4	0.75
3	5	4	0.75
5	5	5	1
0	5	1	0
1	5	1	1
0	5	0	0
0	5	0	0
0	5	0	0
0	5	0	0
2	5	3	0.666667
2	5	3	0.666667
7	5	8	0.875
2	5	3	0.666667
3	2	21	0.142857
4	5	4	1
2	5	2	1
3	5	4	0.75
4	4	5	0.8
1	5	6	0.166667
2	4	4	0.5
4	4	5	0.8
3	3	9	0.333333
19	1	34	0.558824
3	5	4	0.75
1	5	2	0.5
6	5	7	0.857143
2	5	3	0.666667
2	4	3	0.666667
2	5	3	0.666667
0	4	0	0
1	5	2	0.5
0	5	1	0
0	5	1	0
19	2	50	0.38
3	5	5	0.6
4	5	6	0.666667
28	1	44	0.636364
24	1	58	0.413793
1	5	10	0.1
0	5	1	0
1	5	2	0.5
4	5	4	1
22	1	43	0.511628
15	1	39	0.384615
1	5	1	1
8	2	15	0.533333
1	5	3	0.333333
4	5	4	1
6	5	6	1
2	5	4	0.5
6	5	7	0.857143
6	5	7	0.857143
1	5	2	0.5
9	4	10	0.9
18	1	63	0.285714
5	5	9	0.555556
2	5	6	0.333333
8	2	28	0.285714
2	5	2	1
0	4	0	0
6	3	12	0.5
3	5	5	0.6
1	5	1	1
11	2	20	0.55
5	5	5	1
3	5	3	1
9	2	19	0.473684
5	5	12	0.416667
5	5	6	0.833333
7	5	7	1
13	2	31	0.419355
13	1	38	0.342105
5	5	6	0.833333
4	4	5	0.8
0	5	0	0
1	5	1	1
1	4	2	0.5
1	4	1	1
4	5	4	1
1	5	3	0.333333
16	2	21	0.761905
10	2	20	0.5
3	5	3	1
3	5	5	0.6
1	5	1	1
21	1	45	0.466667
1	5	1	1
2	4	3	0.666667
0	5	2	0
1	5	4	0.25
1	5	3	0.333333
1	5	2	0.5
