10	5	14	0.714286
7	1	27	0.259259
20	1	50	0.4
7	4	16	0.4375
6	3	12	0.5
10	1	43	0.232558
1	3	5	0.2
1	3	5	0.2
12	1	34	0.352941
7	5	10	0.7
11	5	17	0.647059
13	4	21	0.619048
3	5	7	0.428571
8	2	15	0.533333
7	2	23	0.304348
2	4	7	0.285714
6	2	14	0.428571
10	5	16	0.625
4	5	8	0.5
7	5	12	0.583333
5	3	10	0.5
3	5	10	0.3
6	5	9	0.666667
7	1	36	0.194444
12	1	35	0.342857
8	4	12	0.666667
9	5	17	0.529412
2	5	9	0.222222
3	1	38	0.0789474
3	5	10	0.3
13	5	24	0.541667
4	2	9	0.444444
22	5	36	0.611111
3	5	5	0.6
5	5	7	0.714286
0	3	1	0
10	5	16	0.625
8	3	9	0.888889
4	5	9	0.444444
6	2	21	0.285714
3	4	7	0.428571
21	1	65	0.323077
2	5	6	0.333333
1	4	2	0.5
7	4	12	0.583333
9	1	27	0.333333
7	4	11	0.636364
1	3	4	0.25
1	5	2	0.5
7	4	11	0.636364
12	2	32	0.375
3	5	4	0.75
8	4	15	0.533333
8	5	12	0.666667
5	5	8	0.625
3	3	7	0.428571
1	5	3	0.333333
4	5	6	0.666667
4	5	6	0.666667
2	4	4	0.5
10	5	15	0.666667
77	5	92	0.836957
6	4	11	0.545455
12	4	15	0.8
8	4	9	0.888889
14	3	20	0.7
7	1	23	0.304348
6	1	19	0.315789
10	1	38	0.263158
6	2	10	0.6
7	5	10	0.7
5	1	32	0.15625
8	5	9	0.888889
8	1	20	0.4
14	5	16	0.875
19	2	32	0.59375
10	4	15	0.666667
6	5	8	0.75
2	4	3	0.666667
10	1	30	0.333333
2	5	3	0.666667
1	4	3	0.333333
15	1	56	0.267857
4	4	7	0.571429
5	4	8	0.625
12	1	38	0.315789
5	5	7	0.714286
10	2	35	0.285714
7	3	11	0.636364
2	5	4	0.5
4	4	6	0.666667
2	4	3	0.666667
1	4	5	0.2
9	5	10	0.9
7	1	21	0.333333
4	4	10	0.4
4	5	5	0.8
4	4	5	0.8
5	4	7	0.714286
7	1	24	0.291667
2	3	4	0.5
6	5	7	0.857143
1	5	2	0.5
9	1	37	0.243243
2	4	4	0.5
1	4	4	0.25
3	4	6	0.5
25	3	37	0.675676
6	1	16	0.375
2	5	4	0.5
4	5	6	0.666667
3	5	5	0.6
1	5	4	0.25
1	5	3	0.333333
5	4	7	0.714286
5	3	6	0.833333
1	3	3	0.333333
3	5	5	0.6
9	1	32	0.28125
11	4	13	0.846154
5	5	7	0.714286
13	5	20	0.65
6	4	8	0.75
2	4	3	0.666667
2	5	3	0.666667
0	5	1	0
11	5	12	0.916667
1	4	1	1
3	5	3	1
7	1	25	0.28
10	5	12	0.833333
9	4	10	0.9
3	3	5	0.6
0	4	8	0
0	4	0	0
7	5	9	0.777778
7	5	11	0.636364
4	5	7	0.571429
25	5	31	0.806452
13	1	32	0.40625
12	1	38	0.315789
7	4	9	0.777778
10	2	21	0.47619
15	1	33	0.454545
4	5	6	0.666667
6	5	7	0.857143
7	1	23	0.304348
22	1	99	0.222222
3	4	3	1
12	3	16	0.75
1	4	2	0.5
5	4	7	0.714286
6	1	18	0.333333
9	4	12	0.75
2	5	4	0.5
7	4	9	0.777778
5	5	7	0.714286
3	5	6	0.5
5	5	6	0.833333
5	5	6	0.833333
7	5	9	0.777778
13	4	15	0.866667
7	2	12	0.583333
9	4	10	0.9
7	1	29	0.241379
11	4	12	0.916667
16	5	19	0.842105
6	1	47	0.12766
3	5	11	0.272727
14	5	20	0.7
4	5	8	0.5
21	1	42	0.5
17	5	20	0.85
8	5	14	0.571429
2	5	4	0.5
4	2	12	0.333333
4	5	6	0.666667
8	3	20	0.4
6	4	8	0.75
2	4	4	0.5
20	3	23	0.869565
12	5	17	0.705882
3	1	12	0.25
4	5	6	0.666667
3	4	6	0.5
1	1	10	0.1
26	1	78	0.333333
5	2	7	0.714286
1	4	3	0.333333
11	5	22	0.5
5	4	8	0.625
17	1	41	0.414634
10	5	16	0.625
5	5	6	0.833333
7	2	13	0.538462
5	4	6	0.833333
5	5	7	0.714286
11	1	28	0.392857
7	5	13	0.538462
6	5	12	0.5
4	5	7	0.571429
5	2	9	0.555556
2	5	4	0.5
1	4	4	0.25
5	3	6	0.833333
1	4	2	0.5
59	2	96	0.614583
5	1	22	0.227273
58	2	96	0.604167
1	4	6	0.166667
9	5	12	0.75
1	3	5	0.2
12	5	19	0.631579
9	5	18	0.5
11	5	18	0.611111
19	1	42	0.452381
5	5	10	0.5
17	1	37	0.459459
8	5	13	0.615385
5	4	8	0.625
23	1	50	0.46
10	4	12	0.833333
2	4	9	0.222222
14	2	16	0.875
4	4	9	0.444444
0	4	5	0
13	4	20	0.65
13	5	20	0.65
11	1	25	0.44
20	4	25	0.8
10	2	27	0.37037
6	1	16	0.375
11	4	14	0.785714
2	5	5	0.4
2	5	6	0.333333
1	4	4	0.25
6	2	7	0.857143
1	5	5	0.2
0	4	2	0
2	5	4	0.5
0	5	3	0
30	1	58	0.517241
10	1	22	0.454545
1	4	3	0.333333
1	2	2	0.5
0	4	3	0
0	2	1	0
9	1	28	0.321429
0	5	1	0
36	3	66	0.545455
9	4	13	0.692308
5	3	16	0.3125
55	3	63	0.873016
13	1	30	0.433333
0	3	1	0
4	1	13	0.307692
6	2	27	0.222222
2	1	14	0.142857
3	4	5	0.6
3	5	6	0.5
2	5	2	1
1	4	1	1
3	5	5	0.6
10	1	30	0.333333
2	5	3	0.666667
1	5	2	0.5
2	5	3	0.666667
37	4	46	0.804348
10	1	63	0.15873
6	1	23	0.26087
2	5	7	0.285714
5	5	11	0.454545
2	5	8	0.25
5	4	9	0.555556
6	5	15	0.4
13	4	19	0.684211
7	3	17	0.411765
11	5	16	0.6875
6	3	15	0.4
6	3	12	0.5
3	3	6	0.5
6	1	26	0.230769
12	1	55	0.218182
3	1	16	0.1875
2	5	3	0.666667
1	1	8	0.125
15	1	33	0.454545
19	5	27	0.703704
10	4	12	0.833333
5	5	8	0.625
3	5	8	0.375
8	3	12	0.666667
8	5	11	0.727273
21	2	48	0.4375
40	5	51	0.784314
9	1	26	0.346154
8	2	18	0.444444
20	1	41	0.487805
10	5	18	0.555556
6	4	11	0.545455
3	5	9	0.333333
8	1	21	0.380952
12	1	37	0.324324
1	5	6	0.166667
8	5	13	0.615385
9	5	13	0.692308
1	4	1	1
12	4	18	0.666667
3	4	3	1
9	4	10	0.9
6	1	21	0.285714
6	5	12	0.5
16	5	23	0.695652
22	4	25	0.88
10	5	15	0.666667
19	1	39	0.487179
6	5	9	0.666667
4	5	6	0.666667
14	1	31	0.451613
5	5	12	0.416667
11	1	31	0.354839
10	1	24	0.416667
4	3	10	0.4
11	5	14	0.785714
7	5	14	0.5
3	5	3	1
30	1	67	0.447761
15	5	24	0.625
5	5	10	0.5
10	2	25	0.4
11	1	32	0.34375
23	1	47	0.489362
4	5	12	0.333333
12	5	22	0.545455
9	4	13	0.692308
19	1	59	0.322034
8	5	11	0.727273
8	1	21	0.380952
12	4	14	0.857143
10	5	24	0.416667
6	5	13	0.461538
8	5	13	0.615385
9	5	15	0.6
6	1	21	0.285714
7	5	9	0.777778
11	5	12	0.916667
10	1	82	0.121951
16	5	36	0.444444
9	5	13	0.692308
27	4	33	0.818182
7	5	17	0.411765
15	2	71	0.211268
0	5	0	0
0	5	0	0
0	5	0	0
17	1	54	0.314815
2	5	5	0.4
13	5	16	0.8125
4	5	9	0.444444
14	4	18	0.777778
13	1	51	0.254902
5	5	7	0.714286
12	5	15	0.8
16	3	33	0.484848
17	5	24	0.708333
7	3	23	0.304348
1	5	4	0.25
5	5	8	0.625
11	4	15	0.733333
3	5	5	0.6
133	5	173	0.768786
12	1	32	0.375
5	4	10	0.5
4	5	8	0.5
1	5	6	0.166667
3	5	7	0.428571
1	4	1	1
90	5	105	0.857143
6	2	14	0.428571
1	5	3	0.333333
3	4	3	1
