3	5	3	1
2	4	4	0.5
5	5	6	0.833333
4	5	5	0.8
3	5	4	0.75
2	5	4	0.5
0	4	1	0
4	5	5	0.8
3	5	3	1
24	2	31	0.774194
3	4	3	1
8	3	10	0.8
4	5	5	0.8
7	5	8	0.875
3	5	6	0.5
0	5	10	0
6	5	6	1
3	5	3	1
2	5	3	0.666667
1	4	5	0.2
1	5	2	0.5
2	5	3	0.666667
1	4	2	0.5
2	4	4	0.5
1	5	3	0.333333
1	5	1	1
0	5	2	0
1	4	6	0.166667
13	2	17	0.764706
1	5	3	0.333333
11	2	19	0.578947
1	5	2	0.5
1	5	5	0.2
1	4	3	0.333333
1	4	15	0.0666667
3	5	3	1
2	4	8	0.25
26	2	29	0.896552
2	4	5	0.4
1	4	4	0.25
2	5	2	1
2	5	2	1
1	5	2	0.5
1	5	2	0.5
11	1	38	0.289474
2	5	4	0.5
2	5	3	0.666667
2	5	6	0.333333
3	5	4	0.75
2	5	3	0.666667
12	3	14	0.857143
3	4	7	0.428571
1	5	2	0.5
11	3	13	0.846154
4	5	6	0.666667
1	5	2	0.5
1	4	3	0.333333
2	4	10	0.2
3	5	4	0.75
0	5	2	0
3	5	4	0.75
1	4	2	0.5
1	5	4	0.25
5	3	7	0.714286
5	3	6	0.833333
1	5	6	0.166667
10	5	10	1
2	5	3	0.666667
13	2	20	0.65
1	5	1	1
1	4	5	0.2
4	5	5	0.8
2	5	3	0.666667
1	4	1	1
3	5	5	0.6
3	5	8	0.375
4	5	6	0.666667
2	5	2	1
3	5	3	1
0	3	3	0
1	5	1	1
1	4	4	0.25
3	5	3	1
1	5	2	0.5
2	5	4	0.5
2	5	2	1
2	5	3	0.666667
4	5	5	0.8
8	2	15	0.533333
14	3	17	0.823529
6	3	10	0.6
2	5	3	0.666667
2	5	3	0.666667
2	5	3	0.666667
3	4	3	1
2	4	3	0.666667
4	5	6	0.666667
2	3	14	0.142857
1	5	1	1
3	5	5	0.6
4	5	5	0.8
2	5	3	0.666667
14	4	17	0.823529
8	3	14	0.571429
2	4	2	1
1	5	2	0.5
0	5	1	0
39	1	66	0.590909
5	5	5	1
3	5	3	1
2	3	9	0.222222
4	5	4	1
