10	1	19	0.526316
7	4	12	0.583333
4	5	10	0.4
14	1	21	0.666667
4	5	7	0.571429
1	4	4	0.25
3	4	5	0.6
2	5	10	0.2
9	5	16	0.5625
15	1	26	0.576923
8	1	19	0.421053
9	1	14	0.642857
4	5	12	0.333333
11	1	20	0.55
6	5	15	0.4
13	1	18	0.722222
4	5	13	0.307692
1	4	9	0.111111
14	1	24	0.583333
17	1	27	0.62963
5	5	17	0.294118
10	5	19	0.526316
6	5	15	0.4
4	4	12	0.333333
11	1	16	0.6875
0	3	5	0
16	1	23	0.695652
4	5	12	0.333333
5	5	12	0.416667
6	5	12	0.5
5	5	11	0.454545
6	5	12	0.5
4	5	10	0.4
3	5	8	0.375
4	5	11	0.363636
4	4	11	0.363636
6	5	12	0.5
2	4	11	0.181818
4	5	13	0.307692
5	5	14	0.357143
14	1	18	0.777778
154	1	204	0.754902
18	1	24	0.75
7	5	16	0.4375
16	1	24	0.666667
2	3	9	0.222222
3	2	6	0.5
2	5	8	0.25
2	5	7	0.285714
1	5	6	0.166667
5	5	12	0.416667
1	4	5	0.2
1	4	5	0.2
2	4	6	0.333333
7	4	10	0.7
3	5	5	0.6
4	4	7	0.571429
12	1	21	0.571429
2	4	4	0.5
5	5	9	0.555556
4	4	6	0.666667
10	1	15	0.666667
7	5	14	0.5
5	5	9	0.555556
4	5	8	0.5
14	2	18	0.777778
11	1	19	0.578947
8	5	12	0.666667
17	5	24	0.708333
11	5	16	0.6875
6	5	11	0.545455
5	5	12	0.416667
8	5	12	0.666667
7	5	13	0.538462
7	5	12	0.583333
4	5	7	0.571429
7	5	10	0.7
8	5	10	0.8
9	5	12	0.75
6	5	9	0.666667
5	1	15	0.333333
40	5	49	0.816327
4	5	6	0.666667
6	5	9	0.666667
11	4	14	0.785714
23	4	28	0.821429
7	1	11	0.636364
5	4	8	0.625
16	4	20	0.8
4	5	6	0.666667
7	1	13	0.538462
4	3	6	0.666667
4	5	7	0.571429
3	4	7	0.428571
4	5	7	0.571429
6	5	11	0.545455
4	5	8	0.5
7	5	11	0.636364
10	5	16	0.625
11	5	15	0.733333
9	1	16	0.5625
10	5	14	0.714286
5	5	8	0.625
15	4	19	0.789474
6	5	8	0.75
5	5	10	0.5
11	1	23	0.478261
9	5	15	0.6
6	4	15	0.4
10	5	19	0.526316
13	1	29	0.448276
6	4	15	0.4
8	5	15	0.533333
6	4	9	0.666667
6	5	10	0.6
12	4	14	0.857143
11	5	14	0.785714
8	1	13	0.615385
13	1	18	0.722222
5	4	11	0.454545
4	5	9	0.444444
12	5	19	0.631579
11	5	16	0.6875
10	5	14	0.714286
11	5	15	0.733333
10	1	18	0.555556
12	2	15	0.8
4	5	9	0.444444
9	1	15	0.6
7	4	14	0.5
3	5	10	0.3
2	5	9	0.222222
12	1	24	0.5
3	5	12	0.25
