0	5	0	0
21	4	42	0.5
27	1	31	0.870968
28	1	34	0.823529
16	1	20	0.8
3	4	25	0.12
5	5	23	0.217391
10	5	25	0.4
12	5	30	0.4
10	5	27	0.37037
12	1	15	0.8
15	1	18	0.833333
6	5	23	0.26087
14	1	16	0.875
5	5	19	0.263158
16	4	27	0.592593
17	1	21	0.809524
3	5	25	0.12
27	1	32	0.84375
37	1	41	0.902439
5	4	20	0.25
6	5	19	0.315789
2	4	18	0.111111
11	4	23	0.478261
15	1	21	0.714286
14	5	26	0.538462
15	1	20	0.75
4	5	9	0.444444
9	1	14	0.642857
10	1	14	0.714286
6	5	23	0.26087
43	5	57	0.754386
6	5	12	0.5
10	1	17	0.588235
7	1	9	0.777778
10	1	20	0.5
25	1	31	0.806452
5	5	24	0.208333
16	1	24	0.666667
15	1	20	0.75
13	1	18	0.722222
9	5	19	0.473684
15	5	24	0.625
14	5	24	0.583333
4	5	11	0.363636
2	1	5	0.4
12	5	21	0.571429
4	5	14	0.285714
6	5	14	0.428571
5	2	11	0.454545
14	1	18	0.777778
5	1	10	0.5
8	1	9	0.888889
5	5	15	0.333333
5	5	13	0.384615
7	1	10	0.7
5	1	8	0.625
8	1	13	0.615385
6	5	15	0.4
14	5	25	0.56
10	1	14	0.714286
10	1	14	0.714286
6	5	13	0.461538
8	1	11	0.727273
12	5	21	0.571429
8	1	9	0.888889
11	1	12	0.916667
8	1	11	0.727273
6	2	12	0.5
13	5	22	0.590909
10	1	15	0.666667
6	5	14	0.428571
3	1	4	0.75
3	1	3	1
8	2	11	0.727273
14	5	19	0.736842
11	5	17	0.647059
4	4	8	0.5
11	5	15	0.733333
10	1	15	0.666667
35	4	46	0.76087
5	4	12	0.416667
40	5	56	0.714286
29	5	41	0.707317
38	4	46	0.826087
10	5	14	0.714286
8	1	12	0.666667
5	2	8	0.625
11	5	18	0.611111
10	5	17	0.588235
2	1	3	0.666667
35	5	49	0.714286
8	2	10	0.8
28	1	34	0.823529
9	5	15	0.6
9	5	15	0.6
38	5	54	0.703704
39	5	55	0.709091
16	1	25	0.64
17	1	26	0.653846
14	1	21	0.666667
43	5	61	0.704918
10	5	19	0.526316
10	1	16	0.625
19	5	26	0.730769
14	5	21	0.666667
12	1	19	0.631579
15	5	21	0.714286
5	3	6	0.833333
6	2	11	0.545455
8	5	11	0.727273
17	1	25	0.68
10	5	16	0.625
10	1	14	0.714286
9	1	19	0.473684
8	1	16	0.5
4	1	7	0.571429
9	5	18	0.5
19	5	26	0.730769
11	1	18	0.611111
8	1	16	0.5
17	1	20	0.85
15	1	18	0.833333
22	5	44	0.5
20	1	28	0.714286
21	5	38	0.552632
10	5	16	0.625
22	1	28	0.785714
24	5	50	0.48
27	5	45	0.6
16	4	27	0.592593
34	5	51	0.666667
28	1	33	0.848485
8	5	15	0.533333
18	2	20	0.9
11	1	16	0.6875
1	5	7	0.142857
7	4	12	0.583333
14	1	26	0.538462
6	5	10	0.6
13	5	18	0.722222
33	5	46	0.717391
3	5	4	0.75
20	5	28	0.714286
13	1	15	0.866667
5	2	10	0.5
6	5	16	0.375
15	1	17	0.882353
216	5	282	0.765957
19	5	27	0.703704
26	1	27	0.962963
20	5	28	0.714286
22	5	31	0.709677
6	3	9	0.666667
11	1	17	0.647059
1	4	2	0.5
45	5	64	0.703125
26	5	36	0.722222
18	1	25	0.72
13	1	20	0.65
14	1	19	0.736842
15	5	24	0.625
12	5	22	0.545455
14	1	16	0.875
14	1	17	0.823529
3	4	18	0.166667
5	5	15	0.333333
15	1	20	0.75
13	1	17	0.764706
14	1	17	0.823529
10	1	18	0.555556
20	1	24	0.833333
8	3	13	0.615385
15	3	21	0.714286
8	5	16	0.5
22	1	26	0.846154
16	1	23	0.695652
13	1	18	0.722222
10	1	13	0.769231
13	1	24	0.541667
10	1	13	0.769231
11	1	16	0.6875
16	1	22	0.727273
19	1	24	0.791667
7	1	10	0.7
3	1	16	0.1875
11	3	14	0.785714
8	1	11	0.727273
10	1	16	0.625
18	1	24	0.75
11	5	18	0.611111
6	4	17	0.352941
1	2	4	0.25
15	1	20	0.75
13	1	20	0.65
7	1	12	0.583333
11	3	17	0.647059
4	1	20	0.2
15	1	22	0.681818
8	3	11	0.727273
2	5	3	0.666667
5	5	15	0.333333
2	5	3	0.666667
2	5	5	0.4
2	5	3	0.666667
2	5	3	0.666667
3	5	5	0.6
1	5	2	0.5
3	3	3	1
4	5	7	0.571429
2	5	3	0.666667
2	5	5	0.4
2	5	4	0.5
1	5	2	0.5
5	5	7	0.714286
2	5	3	0.666667
6	5	11	0.545455
7	5	13	0.538462
1	5	2	0.5
2	5	5	0.4
1	5	2	0.5
2	5	3	0.666667
2	5	3	0.666667
2	5	3	0.666667
4	5	6	0.666667
1	5	3	0.333333
2	5	4	0.5
1	4	3	0.333333
2	5	3	0.666667
0	4	3	0
1	5	2	0.5
3	5	4	0.75
5	1	7	0.714286
2	5	3	0.666667
4	5	5	0.8
2	5	3	0.666667
2	5	4	0.5
5	5	15	0.333333
6	5	13	0.461538
7	1	9	0.777778
1	5	2	0.5
1	5	3	0.333333
8	1	8	1
2	5	3	0.666667
1	5	2	0.5
4	5	7	0.571429
4	4	6	0.666667
1	5	2	0.5
1	5	2	0.5
7	5	17	0.411765
12	4	16	0.75
11	5	23	0.478261
16	1	19	0.842105
1	5	2	0.5
5	5	13	0.384615
0	4	3	0
2	5	3	0.666667
2	5	4	0.5
2	5	8	0.25
3	5	10	0.3
3	5	8	0.375
2	5	7	0.285714
2	5	7	0.285714
2	5	3	0.666667
2	5	4	0.5
4	5	12	0.333333
2	5	7	0.285714
3	5	11	0.272727
3	5	8	0.375
2	5	6	0.333333
11	1	11	1
2	5	7	0.285714
2	4	8	0.25
3	5	13	0.230769
0	5	2	0
0	4	3	0
3	5	4	0.75
0	1	0	0
3	5	9	0.333333
3	5	8	0.375
3	5	8	0.375
1	5	2	0.5
14	1	16	0.875
2	5	5	0.4
2	5	4	0.5
4	5	11	0.363636
2	5	7	0.285714
2	5	4	0.5
1	4	3	0.333333
2	5	5	0.4
1	5	6	0.166667
2	5	4	0.5
3	5	9	0.333333
2	5	5	0.4
3	5	10	0.3
1	4	5	0.2
2	5	8	0.25
2	5	5	0.4
1	4	4	0.25
0	3	0	0
2	5	5	0.4
8	3	8	1
1	5	6	0.166667
10	1	11	0.909091
1	5	3	0.333333
3	5	6	0.5
1	5	5	0.2
2	5	4	0.5
5	5	6	0.833333
4	5	6	0.666667
3	5	3	1
2	5	2	1
2	5	5	0.4
6	5	8	0.75
9	1	10	0.9
6	5	8	0.75
5	5	6	0.833333
5	1	9	0.555556
6	5	8	0.75
5	5	6	0.833333
4	5	5	0.8
1	5	2	0.5
2	5	4	0.5
2	5	5	0.4
1	5	2	0.5
6	5	8	0.75
4	1	7	0.571429
3	5	3	1
6	5	8	0.75
3	5	5	0.6
1	5	3	0.333333
2	5	4	0.5
4	5	6	0.666667
2	5	4	0.5
1	5	3	0.333333
2	5	4	0.5
1	5	4	0.25
1	5	3	0.333333
3	5	3	1
1	5	3	0.333333
2	5	4	0.5
3	5	3	1
4	5	5	0.8
5	5	6	0.833333
3	5	5	0.6
1	5	3	0.333333
1	5	3	0.333333
5	5	6	0.833333
2	5	4	0.5
6	5	8	0.75
5	5	6	0.833333
3	5	4	0.75
1	5	4	0.25
2	5	2	1
1	5	3	0.333333
2	5	4	0.5
5	1	6	0.833333
5	4	7	0.714286
5	5	6	0.833333
2	2	3	0.666667
5	5	8	0.625
3	5	3	1
2	5	4	0.5
6	5	10	0.6
3	5	5	0.6
2	5	4	0.5
6	5	8	0.75
0	5	1	0
3	5	6	0.5
2	5	4	0.5
2	5	5	0.4
2	5	2	1
1	5	4	0.25
1	5	4	0.25
1	5	2	0.5
3	5	3	1
14	1	14	1
3	5	3	1
6	5	8	0.75
5	5	7	0.714286
8	5	13	0.615385
5	5	6	0.833333
6	2	7	0.857143
7	5	10	0.7
5	5	7	0.714286
7	5	10	0.7
5	5	7	0.714286
7	5	9	0.777778
6	5	8	0.75
12	1	13	0.923077
4	5	6	0.666667
5	5	8	0.625
6	5	8	0.75
6	5	8	0.75
6	5	8	0.75
6	5	8	0.75
2	1	3	0.666667
6	5	8	0.75
7	5	10	0.7
13	1	15	0.866667
8	5	11	0.727273
3	4	8	0.375
3	5	5	0.6
7	5	9	0.777778
7	5	10	0.7
7	5	9	0.777778
8	4	20	0.4
9	5	15	0.6
11	1	15	0.733333
3	3	4	0.75
12	1	13	0.923077
8	1	11	0.727273
5	5	11	0.454545
9	1	13	0.692308
6	5	10	0.6
9	1	10	0.9
5	5	7	0.714286
7	1	9	0.777778
5	5	8	0.625
0	1	1	0
6	5	9	0.666667
7	5	9	0.777778
2	1	11	0.181818
7	5	12	0.583333
7	5	10	0.7
10	1	13	0.769231
8	1	14	0.571429
5	1	10	0.5
13	5	18	0.722222
4	1	15	0.266667
2	3	5	0.4
9	5	12	0.75
7	5	12	0.583333
5	1	8	0.625
12	5	24	0.5
9	5	14	0.642857
9	5	14	0.642857
6	5	11	0.545455
5	1	8	0.625
8	5	13	0.615385
11	1	15	0.733333
5	1	7	0.714286
5	4	9	0.555556
10	5	14	0.714286
8	5	11	0.727273
1	2	3	0.333333
12	4	16	0.75
6	5	11	0.545455
4	1	8	0.5
6	5	14	0.428571
4	1	9	0.444444
12	5	22	0.545455
10	1	14	0.714286
9	1	13	0.692308
10	5	15	0.666667
10	1	14	0.714286
9	1	14	0.642857
9	1	13	0.692308
11	4	18	0.611111
8	1	11	0.727273
11	1	15	0.733333
13	5	28	0.464286
18	1	23	0.782609
12	5	24	0.5
10	1	13	0.769231
