22	1	55	0.4
8	5	12	0.666667
5	5	10	0.5
8	5	11	0.727273
7	4	10	0.7
1	5	6	0.166667
3	5	7	0.428571
6	3	10	0.6
5	5	10	0.5
1	4	4	0.25
4	4	7	0.571429
5	4	8	0.625
3	1	35	0.0857143
11	1	37	0.297297
3	4	5	0.6
5	5	8	0.625
6	4	7	0.857143
8	5	9	0.888889
4	5	7	0.571429
3	4	6	0.5
2	3	10	0.2
15	3	19	0.789474
9	5	13	0.692308
1	4	7	0.142857
4	4	5	0.8
3	4	7	0.428571
3	5	4	0.75
1	3	6	0.166667
3	4	5	0.6
7	2	11	0.636364
3	4	6	0.5
7	2	15	0.466667
5	5	8	0.625
9	5	13	0.692308
9	5	15	0.6
5	3	10	0.5
6	5	9	0.666667
4	5	11	0.363636
6	5	10	0.6
1	3	8	0.125
4	4	8	0.5
4	5	8	0.5
3	5	7	0.428571
3	5	7	0.428571
11	3	20	0.55
14	2	30	0.466667
9	1	72	0.125
5	3	19	0.263158
17	5	22	0.772727
7	5	10	0.7
0	4	0	0
10	2	43	0.232558
20	1	54	0.37037
40	4	49	0.816327
10	5	16	0.625
11	5	16	0.6875
7	4	10	0.7
8	5	11	0.727273
7	4	9	0.777778
9	5	11	0.818182
21	1	53	0.396226
3	5	10	0.3
26	5	32	0.8125
4	5	9	0.444444
6	3	10	0.6
4	5	8	0.5
1	3	10	0.1
2	4	5	0.4
5	5	14	0.357143
5	3	9	0.555556
1	5	1	1
1	4	7	0.142857
3	5	5	0.6
4	5	5	0.8
5	5	6	0.833333
4	5	4	1
5	4	5	1
3	3	10	0.3
8	4	35	0.228571
18	5	22	0.818182
11	5	17	0.647059
28	5	36	0.777778
11	5	15	0.733333
10	5	12	0.833333
2	5	2	1
23	1	84	0.27381
11	2	36	0.305556
5	5	10	0.5
5	3	7	0.714286
14	3	16	0.875
15	4	20	0.75
3	5	8	0.375
16	2	53	0.301887
13	5	17	0.764706
29	2	43	0.674419
9	5	16	0.5625
3	5	11	0.272727
8	4	16	0.5
8	5	25	0.32
11	3	23	0.478261
9	5	11	0.818182
5	5	8	0.625
3	5	5	0.6
3	4	3	1
2	5	3	0.666667
10	5	12	0.833333
7	1	38	0.184211
5	5	8	0.625
305	1	407	0.749386
56	2	76	0.736842
0	4	24	0
10	4	14	0.714286
5	4	6	0.833333
11	5	14	0.785714
6	5	9	0.666667
3	5	5	0.6
26	1	48	0.541667
27	2	45	0.6
6	5	9	0.666667
11	5	14	0.785714
8	5	10	0.8
11	5	35	0.314286
8	5	12	0.666667
1	5	4	0.25
15	3	28	0.535714
0	4	3	0
4	4	6	0.666667
2	4	8	0.25
17	1	71	0.239437
6	5	10	0.6
5	5	9	0.555556
3	5	5	0.6
5	4	23	0.217391
2	4	3	0.666667
6	4	7	0.857143
16	3	53	0.301887
9	5	10	0.9
7	5	8	0.875
2	5	3	0.666667
6	3	10	0.6
2	4	3	0.666667
3	5	5	0.6
7	5	9	0.777778
4	4	9	0.444444
21	1	87	0.241379
151	1	211	0.71564
5	3	14	0.357143
4	5	5	0.8
56	1	84	0.666667
4	5	6	0.666667
21	1	44	0.477273
1	3	5	0.2
1	3	5	0.2
2	4	3	0.666667
3	5	8	0.375
2	2	9	0.222222
12	1	56	0.214286
8	4	10	0.8
4	5	5	0.8
1	4	1	1
6	1	34	0.176471
2	5	2	1
12	3	13	0.923077
13	3	24	0.541667
43	3	50	0.86
1	3	4	0.25
32	1	81	0.395062
7	3	15	0.466667
2	4	7	0.285714
4	5	7	0.571429
7	5	8	0.875
1	2	13	0.0769231
4	5	5	0.8
5	5	8	0.625
11	5	13	0.846154
14	3	18	0.777778
1	4	2	0.5
2	5	4	0.5
10	4	12	0.833333
3	5	6	0.5
6	5	8	0.75
5	5	8	0.625
1	4	4	0.25
2	4	3	0.666667
2	4	3	0.666667
4	5	5	0.8
13	4	18	0.722222
2	3	6	0.333333
3	5	6	0.5
2	4	4	0.5
8	3	16	0.5
7	5	9	0.777778
3	1	14	0.214286
4	1	107	0.0373832
7	4	8	0.875
7	5	8	0.875
3	5	4	0.75
1	5	2	0.5
2	5	3	0.666667
7	5	8	0.875
16	2	42	0.380952
7	5	10	0.7
6	4	10	0.6
1	5	4	0.25
11	5	14	0.785714
1	3	10	0.1
4	5	5	0.8
18	1	55	0.327273
17	1	37	0.459459
17	5	21	0.809524
6	5	11	0.545455
14	5	18	0.777778
11	4	12	0.916667
4	4	7	0.571429
10	5	12	0.833333
11	1	46	0.23913
23	4	25	0.92
6	5	12	0.5
3	5	5	0.6
7	5	9	0.777778
4	5	8	0.5
26	1	87	0.298851
12	5	15	0.8
5	3	23	0.217391
3	3	14	0.214286
2	4	4	0.5
9	4	16	0.5625
6	2	29	0.206897
10	5	16	0.625
4	5	5	0.8
3	5	5	0.6
77	5	91	0.846154
4	2	16	0.25
2	4	4	0.5
3	4	6	0.5
3	5	6	0.5
4	5	6	0.666667
4	5	41	0.097561
5	4	6	0.833333
2	5	5	0.4
3	5	14	0.214286
5	5	7	0.714286
6	4	8	0.75
13	1	73	0.178082
4	5	17	0.235294
9	5	14	0.642857
1	5	3	0.333333
3	4	5	0.6
2	5	5	0.4
3	4	5	0.6
3	5	5	0.6
6	5	20	0.3
8	5	11	0.727273
10	4	12	0.833333
21	1	44	0.477273
6	5	7	0.857143
1	5	6	0.166667
5	1	32	0.15625
11	5	15	0.733333
4	3	5	0.8
4	5	5	0.8
0	4	2	0
5	4	34	0.147059
9	4	12	0.75
0	4	0	0
15	5	19	0.789474
9	5	10	0.9
82	2	130	0.630769
22	1	37	0.594595
6	1	39	0.153846
8	5	10	0.8
17	2	50	0.34
2	5	6	0.333333
40	3	50	0.8
2	5	3	0.666667
7	5	8	0.875
30	1	79	0.379747
1	5	2	0.5
1	5	2	0.5
3	5	6	0.5
1	4	4	0.25
1	5	4	0.25
2	3	11	0.181818
15	5	18	0.833333
5	1	29	0.172414
1	5	2	0.5
1	4	3	0.333333
4	4	5	0.8
5	5	7	0.714286
2	5	3	0.666667
11	2	28	0.392857
2	5	3	0.666667
8	2	15	0.533333
3	4	4	0.75
1	5	1	1
40	5	51	0.784314
3	2	10	0.3
1	4	2	0.5
2	5	2	1
15	5	19	0.789474
8	3	12	0.666667
4	2	10	0.4
52	5	63	0.825397
6	5	11	0.545455
3	5	4	0.75
1	4	1	1
2	3	2	1
3	3	9	0.333333
2	3	9	0.222222
3	5	6	0.5
1	4	1	1
3	1	32	0.09375
17	2	27	0.62963
5	4	5	1
5	4	8	0.625
1	5	2	0.5
17	1	33	0.515152
0	5	0	0
1	5	3	0.333333
1	5	3	0.333333
5	5	8	0.625
1	5	1	1
29	1	54	0.537037
54	5	62	0.870968
5	5	6	0.833333
6	2	35	0.171429
4	1	30	0.133333
12	1	42	0.285714
10	1	31	0.322581
3	2	11	0.272727
7	4	10	0.7
6	4	17	0.352941
8	3	10	0.8
9	5	14	0.642857
14	4	18	0.777778
3	2	11	0.272727
2	4	2	1
34	1	72	0.472222
12	1	37	0.324324
3	5	3	1
