10	1	24	0.416667
8	1	22	0.363636
7	5	13	0.538462
23	1	31	0.741935
7	5	13	0.538462
10	1	13	0.769231
10	5	14	0.714286
1	5	4	0.25
8	1	11	0.727273
10	1	15	0.666667
9	1	12	0.75
6	1	8	0.75
9	1	12	0.75
15	1	20	0.75
9	1	13	0.692308
3	5	8	0.375
5	5	9	0.555556
6	5	9	0.666667
13	1	26	0.5
11	1	15	0.733333
10	1	16	0.625
3	5	8	0.375
10	1	13	0.769231
9	1	13	0.692308
5	5	9	0.555556
3	5	7	0.428571
0	5	4	0
0	5	3	0
0	5	3	0
1	5	4	0.25
0	5	3	0
0	5	3	0
4	5	8	0.5
7	1	15	0.466667
5	5	8	0.625
1	4	3	0.333333
7	2	11	0.636364
9	4	10	0.9
11	1	20	0.55
12	1	17	0.705882
9	1	12	0.75
0	5	5	0
0	5	5	0
13	3	15	0.866667
10	1	16	0.625
4	4	10	0.4
88	1	110	0.8
3	5	10	0.3
3	5	11	0.272727
6	5	11	0.545455
4	5	9	0.444444
24	1	33	0.727273
1	5	6	0.166667
2	5	6	0.333333
16	1	27	0.592593
3	5	8	0.375
4	5	6	0.666667
9	5	15	0.6
3	4	4	0.75
3	5	8	0.375
16	1	25	0.64
16	1	26	0.615385
5	5	12	0.416667
2	5	5	0.4
5	5	10	0.5
26	2	35	0.742857
8	1	14	0.571429
8	5	12	0.666667
2	4	6	0.333333
3	4	6	0.5
3	5	7	0.428571
5	5	8	0.625
3	5	7	0.428571
18	1	27	0.666667
11	3	14	0.785714
7	5	10	0.7
15	1	20	0.75
12	5	20	0.6
4	5	10	0.4
22	1	30	0.733333
5	5	11	0.454545
23	4	30	0.766667
3	5	9	0.333333
5	5	11	0.454545
8	5	13	0.615385
10	1	22	0.454545
11	1	20	0.55
13	1	29	0.448276
10	1	14	0.714286
10	1	16	0.625
4	5	9	0.444444
4	5	11	0.363636
8	1	16	0.5
5	5	15	0.333333
2	5	10	0.2
4	5	10	0.4
2	5	9	0.222222
8	4	12	0.666667
5	5	9	0.555556
8	2	11	0.727273
6	3	9	0.666667
6	5	11	0.545455
15	1	20	0.75
2	5	4	0.5
0	5	0	0
2	5	4	0.5
10	1	13	0.769231
3	5	6	0.5
2	3	7	0.285714
11	1	14	0.785714
4	5	8	0.5
23	5	32	0.71875
2	5	6	0.333333
9	5	14	0.642857
1	5	6	0.166667
5	4	14	0.357143
5	5	9	0.555556
2	5	7	0.285714
25	1	39	0.641026
6	5	14	0.428571
4	5	10	0.4
4	5	8	0.5
6	4	11	0.545455
5	5	10	0.5
33	1	42	0.785714
12	1	20	0.6
18	4	27	0.666667
5	5	16	0.3125
6	5	13	0.461538
3	5	11	0.272727
2	5	9	0.222222
6	4	11	0.545455
2	4	7	0.285714
3	5	8	0.375
3	5	7	0.428571
12	1	17	0.705882
2	4	5	0.4
2	3	5	0.4
2	5	7	0.285714
31	4	39	0.794872
0	4	0	0
25	1	38	0.657895
9	5	12	0.75
27	1	37	0.72973
4	5	8	0.5
18	1	25	0.72
17	1	27	0.62963
4	5	8	0.5
12	1	31	0.387097
3	5	8	0.375
1	3	1	1
8	4	11	0.727273
20	1	30	0.666667
12	1	36	0.333333
4	5	10	0.4
15	1	23	0.652174
8	4	12	0.666667
4	5	5	0.8
9	4	14	0.642857
11	5	15	0.733333
4	5	6	0.666667
9	5	13	0.692308
1	4	2	0.5
2	4	3	0.666667
2	5	5	0.4
18	1	30	0.6
3	5	5	0.6
19	1	28	0.678571
5	5	10	0.5
3	5	6	0.5
2	5	3	0.666667
26	1	33	0.787879
5	5	8	0.625
15	4	21	0.714286
21	1	35	0.6
6	5	13	0.461538
467	4	509	0.917485
2	4	6	0.333333
5	5	9	0.555556
27	1	38	0.710526
18	1	24	0.75
0	1	0	0
18	1	24	0.75
2	4	5	0.4
1	5	5	0.2
2	5	6	0.333333
6	4	10	0.6
6	5	8	0.75
8	5	12	0.666667
17	1	31	0.548387
8	4	12	0.666667
3	5	6	0.5
105	1	137	0.766423
4	5	14	0.285714
5	5	8	0.625
13	4	16	0.8125
9	2	11	0.818182
4	5	9	0.444444
19	2	25	0.76
2	4	4	0.5
19	1	24	0.791667
3	5	7	0.428571
8	1	15	0.533333
9	2	11	0.818182
1	4	2	0.5
1	4	1	1
15	1	18	0.833333
22	1	29	0.758621
12	1	16	0.75
60	5	75	0.8
1	5	5	0.2
8	5	16	0.5
5	2	6	0.833333
1	5	2	0.5
20	1	33	0.606061
20	1	27	0.740741
5	4	9	0.555556
2	5	4	0.5
3	5	6	0.5
3	5	6	0.5
12	1	18	0.666667
4	5	8	0.5
4	1	8	0.5
4	5	7	0.571429
1	5	2	0.5
16	4	18	0.888889
2	5	5	0.4
2	5	4	0.5
10	1	18	0.555556
15	1	20	0.75
3	4	4	0.75
4	1	8	0.5
4	1	8	0.5
114	1	154	0.74026
3	5	6	0.5
3	5	6	0.5
5	5	7	0.714286
10	4	12	0.833333
1	2	1	1
5	4	5	1
8	1	13	0.615385
7	1	11	0.636364
3	1	5	0.6
5	5	7	0.714286
7	1	12	0.583333
5	1	12	0.416667
8	5	12	0.666667
5	5	9	0.555556
5	1	9	0.555556
8	5	14	0.571429
6	4	10	0.6
4	5	7	0.571429
6	1	12	0.5
2	5	3	0.666667
2	5	5	0.4
1	5	3	0.333333
7	1	11	0.636364
10	1	13	0.769231
19	5	27	0.703704
14	1	19	0.736842
3	5	7	0.428571
19	1	25	0.76
7	5	15	0.466667
6	5	10	0.6
5	4	8	0.625
0	4	0	0
11	1	26	0.423077
61	1	80	0.7625
23	4	30	0.766667
4	5	7	0.571429
7	5	14	0.5
3	5	6	0.5
10	1	16	0.625
6	3	8	0.75
14	3	18	0.777778
12	5	16	0.75
3	5	6	0.5
13	1	20	0.65
26	1	39	0.666667
27	1	37	0.72973
6	5	17	0.352941
14	1	19	0.736842
44	1	59	0.745763
34	4	42	0.809524
12	1	16	0.75
57	5	71	0.802817
42	1	55	0.763636
32	1	42	0.761905
4	5	9	0.444444
17	2	22	0.772727
3	5	9	0.333333
15	1	24	0.625
14	1	27	0.518519
48	5	60	0.8
18	1	24	0.75
24	1	32	0.75
8	4	14	0.571429
7	5	12	0.583333
4	5	7	0.571429
12	1	16	0.75
2	4	4	0.5
2	5	5	0.4
5	5	8	0.625
3	5	8	0.375
0	4	0	0
3	4	6	0.5
2	4	3	0.666667
7	1	13	0.538462
16	3	23	0.695652
1	5	6	0.166667
4	5	7	0.571429
3	5	5	0.6
7	5	9	0.777778
15	1	20	0.75
3	4	5	0.6
16	2	21	0.761905
8	1	12	0.666667
8	1	10	0.8
10	1	13	0.769231
2	5	7	0.285714
3	1	4	0.75
13	1	17	0.764706
85	5	105	0.809524
4	5	8	0.5
11	5	15	0.733333
13	1	19	0.684211
12	1	16	0.75
28	1	40	0.7
13	1	17	0.764706
4	5	10	0.4
10	1	13	0.769231
6	1	8	0.75
9	1	13	0.692308
14	1	19	0.736842
9	1	14	0.642857
5	5	9	0.555556
4	5	9	0.444444
0	5	0	0
11	1	17	0.647059
6	5	13	0.461538
3	5	5	0.6
4	3	6	0.666667
7	5	10	0.7
5	5	7	0.714286
11	1	15	0.733333
6	4	9	0.666667
12	5	16	0.75
5	5	8	0.625
3	5	4	0.75
3	5	5	0.6
3	5	5	0.6
16	4	20	0.8
5	5	7	0.714286
7	5	10	0.7
8	5	10	0.8
15	1	20	0.75
12	1	20	0.6
6	5	8	0.75
6	5	7	0.857143
4	5	5	0.8
3	5	3	1
6	1	11	0.545455
12	1	16	0.75
26	1	34	0.764706
17	5	22	0.772727
11	1	18	0.611111
12	1	17	0.705882
3	1	5	0.6
4	5	5	0.8
12	5	19	0.631579
7	5	14	0.5
7	2	9	0.777778
6	5	8	0.75
3	5	4	0.75
21	5	26	0.807692
5	4	8	0.625
34	1	45	0.755556
11	1	21	0.52381
6	4	9	0.666667
6	5	7	0.857143
5	5	9	0.555556
8	5	11	0.727273
0	5	0	0
11	5	15	0.733333
37	1	50	0.74
29	5	35	0.828571
2	4	3	0.666667
8	1	18	0.444444
8	1	16	0.5
1	1	1	1
4	5	5	0.8
0	5	0	0
128	5	162	0.790123
15	4	18	0.833333
1	5	1	1
33	1	45	0.733333
1	5	3	0.333333
1	5	2	0.5
20	2	28	0.714286
3	5	4	0.75
13	1	17	0.764706
1	5	1	1
10	1	18	0.555556
3	5	4	0.75
2	5	3	0.666667
28	5	37	0.756757
0	5	0	0
0	5	0	0
0	5	0	0
1	4	1	1
3	5	5	0.6
25	1	40	0.625
4	5	5	0.8
2	1	10	0.2
3	1	8	0.375
5	5	7	0.714286
14	1	21	0.666667
0	4	0	0
11	1	21	0.52381
12	1	16	0.75
66	1	103	0.640777
8	1	11	0.727273
9	1	13	0.692308
15	1	22	0.681818
8	5	15	0.533333
13	1	26	0.5
9	4	13	0.692308
4	5	8	0.5
22	4	30	0.733333
10	2	12	0.833333
4	5	5	0.8
5	5	7	0.714286
6	1	13	0.461538
7	1	15	0.466667
3	5	3	1
4	5	9	0.444444
5	1	13	0.384615
2	5	3	0.666667
9	5	12	0.75
3	5	4	0.75
6	1	12	0.5
5	1	10	0.5
3	5	4	0.75
4	1	7	0.571429
0	1	1	0
3	5	5	0.6
2	5	3	0.666667
27	5	33	0.818182
2	1	6	0.333333
1	5	2	0.5
1	1	4	0.25
13	5	18	0.722222
1	5	1	1
2	3	2	1
1	1	4	0.25
0	5	0	0
3	1	6	0.5
2	1	4	0.5
0	5	0	0
0	5	0	0
1	5	2	0.5
0	3	0	0
1	1	2	0.5
4	1	5	0.8
1	5	1	1
1	1	1	1
0	5	0	0
1	5	1	1
0	4	0	0
0	5	0	0
1	1	3	0.333333
2	1	3	0.666667
0	5	0	0
0	1	2	0
0	5	0	0
0	4	0	0
1	3	1	1
1	4	1	1
0	5	0	0
0	1	1	0
1	1	2	0.5
0	4	0	0
0	5	0	0
1	1	3	0.333333
1	1	2	0.5
1	4	1	1
1	1	3	0.333333
0	1	2	0
1	5	1	1
1	5	1	1
1	5	1	1
1	1	1	1
0	5	0	0
0	5	0	0
2	1	3	0.666667
0	5	0	0
3	1	4	0.75
0	2	0	0
0	5	0	0
0	5	0	0
0	5	0	0
0	5	0	0
0	5	0	0
2	1	2	1
0	5	0	0
0	5	0	0
0	5	0	0
1	1	1	1
0	5	0	0
1	1	2	0.5
1	5	1	1
0	3	0	0
1	1	3	0.333333
0	4	0	0
3	1	5	0.6
0	5	0	0
1	5	1	1
0	1	1	0
0	5	2	0
1	4	1	1
2	1	3	0.666667
0	5	0	0
1	5	1	1
0	5	0	0
1	3	1	1
0	5	0	0
0	5	0	0
0	1	1	0
0	5	0	0
2	1	3	0.666667
1	5	2	0.5
0	4	0	0
0	5	0	0
0	5	0	0
1	1	3	0.333333
0	5	0	0
1	4	1	1
