8	5	32	0.25
14	3	23	0.608696
26	1	55	0.472727
18	4	30	0.6
14	5	36	0.388889
18	4	35	0.514286
14	5	40	0.35
15	2	31	0.483871
21	1	38	0.552632
7	4	29	0.241379
18	1	41	0.439024
8	5	25	0.32
9	5	23	0.391304
17	1	28	0.607143
11	1	22	0.5
17	1	30	0.566667
6	5	17	0.352941
99	1	188	0.526596
20	2	31	0.645161
16	1	37	0.432432
8	1	21	0.380952
7	5	11	0.636364
10	1	25	0.4
6	5	19	0.315789
20	1	56	0.357143
13	5	31	0.419355
11	5	29	0.37931
20	1	43	0.465116
12	1	36	0.333333
13	1	34	0.382353
5	1	19	0.263158
6	4	20	0.3
19	2	28	0.678571
6	5	22	0.272727
38	1	55	0.690909
30	1	45	0.666667
9	5	28	0.321429
20	1	29	0.689655
14	1	30	0.466667
13	1	26	0.5
16	2	25	0.64
10	3	26	0.384615
7	5	26	0.269231
15	1	32	0.46875
12	5	39	0.307692
16	1	31	0.516129
4	5	15	0.266667
3	4	10	0.3
8	1	17	0.470588
3	5	14	0.214286
2	5	14	0.142857
22	1	32	0.6875
3	4	12	0.25
4	2	11	0.363636
2	5	14	0.142857
4	5	15	0.266667
7	5	20	0.35
7	3	16	0.4375
11	1	20	0.55
2	5	15	0.133333
0	5	9	0
11	1	23	0.478261
4	5	12	0.333333
3	5	12	0.25
0	5	11	0
6	5	12	0.5
1	5	12	0.0833333
2	4	14	0.142857
13	1	26	0.5
21	1	32	0.65625
7	5	19	0.368421
7	5	19	0.368421
14	1	20	0.7
28	1	40	0.7
29	1	45	0.644444
6	5	29	0.206897
14	1	33	0.424242
2	5	12	0.166667
14	1	20	0.7
18	1	35	0.514286
5	3	13	0.384615
3	5	19	0.157895
18	1	29	0.62069
11	1	16	0.6875
6	5	29	0.206897
2	5	12	0.166667
15	1	29	0.517241
2	5	9	0.222222
5	5	14	0.357143
8	1	19	0.421053
7	1	17	0.411765
12	1	30	0.4
3	5	10	0.3
9	1	21	0.428571
0	5	3	0
4	5	10	0.4
3	5	8	0.375
5	5	13	0.384615
2	5	7	0.285714
1	5	6	0.166667
4	5	8	0.5
2	5	7	0.285714
3	5	8	0.375
5	5	11	0.454545
3	5	7	0.428571
2	5	6	0.333333
5	1	25	0.2
2	3	5	0.4
7	1	22	0.318182
8	1	27	0.296296
5	5	11	0.454545
11	5	15	0.733333
9	5	15	0.6
9	2	16	0.5625
6	5	12	0.5
10	1	34	0.294118
8	1	25	0.32
10	1	30	0.333333
14	5	19	0.736842
