8	1	28	0.285714
8	5	11	0.727273
7	1	24	0.291667
2	4	8	0.25
12	1	31	0.387097
7	4	11	0.636364
5	5	12	0.416667
6	1	21	0.285714
5	1	25	0.2
10	1	26	0.384615
9	1	26	0.346154
5	4	6	0.833333
5	3	7	0.714286
9	3	19	0.473684
4	4	12	0.333333
12	5	16	0.75
3	5	6	0.5
15	1	44	0.340909
11	1	28	0.392857
15	5	23	0.652174
10	1	47	0.212766
11	4	16	0.6875
10	1	44	0.227273
7	5	11	0.636364
5	4	10	0.5
9	1	39	0.230769
5	3	9	0.555556
9	1	36	0.25
12	1	40	0.3
9	5	16	0.5625
5	3	11	0.454545
12	5	20	0.6
12	5	18	0.666667
8	4	12	0.666667
14	1	58	0.241379
13	1	55	0.236364
7	5	13	0.538462
10	4	12	0.833333
11	1	43	0.255814
14	5	17	0.823529
11	5	23	0.478261
9	1	61	0.147541
3	3	4	0.75
6	1	53	0.113208
16	5	20	0.8
5	4	6	0.833333
7	5	11	0.636364
7	4	9	0.777778
5	1	47	0.106383
7	1	31	0.225806
5	2	12	0.416667
2	2	19	0.105263
12	5	15	0.8
8	5	9	0.888889
9	5	12	0.75
4	1	50	0.08
13	5	15	0.866667
6	1	23	0.26087
20	1	83	0.240964
11	1	60	0.183333
11	5	14	0.785714
14	5	20	0.7
27	5	33	0.818182
5	1	25	0.2
10	5	12	0.833333
3	2	13	0.230769
2	1	23	0.0869565
1	1	31	0.0322581
8	5	9	0.888889
0	3	2	0
8	5	10	0.8
8	1	39	0.205128
15	5	19	0.789474
12	5	14	0.857143
6	5	9	0.666667
14	4	16	0.875
9	4	12	0.75
7	1	28	0.25
4	5	9	0.444444
3	1	24	0.125
10	5	14	0.714286
9	4	14	0.642857
4	5	31	0.129032
27	5	35	0.771429
11	5	19	0.578947
9	5	14	0.642857
12	1	44	0.272727
13	2	40	0.325
15	1	66	0.227273
5	4	11	0.454545
2	3	11	0.181818
4	4	10	0.4
8	3	9	0.888889
