6	3	10	0.6
1	4	5	0.2
5	5	9	0.555556
10	5	15	0.666667
25	5	37	0.675676
10	4	16	0.625
25	1	55	0.454545
9	5	19	0.473684
11	5	18	0.611111
6	5	9	0.666667
17	5	26	0.653846
14	5	32	0.4375
16	5	30	0.533333
27	5	37	0.72973
30	5	39	0.769231
23	1	52	0.442308
70	5	94	0.744681
123	5	157	0.783439
3179	5	3543	0.897262
20	5	28	0.714286
8	4	14	0.571429
17	3	24	0.708333
14	4	16	0.875
7	3	14	0.5
18	5	27	0.666667
15	5	23	0.652174
11	5	26	0.423077
32	5	43	0.744186
10	3	19	0.526316
10	2	28	0.357143
15	5	20	0.75
8	5	16	0.5
15	5	21	0.714286
12	5	18	0.666667
11	3	25	0.44
6	4	10	0.6
19	5	27	0.703704
7	4	14	0.5
9	5	15	0.6
12	5	19	0.631579
18	5	26	0.692308
9	5	15	0.6
6	4	11	0.545455
8	5	12	0.666667
9	4	16	0.5625
19	5	28	0.678571
16	1	49	0.326531
14	5	23	0.608696
23	2	38	0.605263
17	5	35	0.485714
14	5	22	0.636364
16	2	26	0.615385
7	5	16	0.4375
24	3	31	0.774194
7	3	11	0.636364
23	5	34	0.676471
20	1	71	0.28169
22	1	52	0.423077
30	2	47	0.638298
26	1	58	0.448276
4	4	10	0.4
14	5	24	0.583333
27	2	41	0.658537
16	2	31	0.516129
7	5	18	0.388889
5	3	8	0.625
9	4	14	0.642857
14	5	19	0.736842
10	5	23	0.434783
7	4	13	0.538462
16	2	27	0.592593
5	5	17	0.294118
2	4	4	0.5
6	4	14	0.428571
6	5	13	0.461538
17	1	47	0.361702
29	1	63	0.460317
4	5	12	0.333333
3	3	7	0.428571
26	1	59	0.440678
21	1	66	0.318182
21	3	28	0.75
6	5	13	0.461538
5	5	11	0.454545
7	5	13	0.538462
4	5	13	0.307692
9	5	21	0.428571
4	4	10	0.4
15	2	31	0.483871
7	4	9	0.777778
13	4	19	0.684211
7	5	14	0.5
11	5	21	0.52381
7	5	16	0.4375
2	5	18	0.111111
21	4	29	0.724138
5	3	16	0.3125
6	3	27	0.222222
11	5	21	0.52381
702	1	1124	0.624555
2	5	10	0.2
4	5	15	0.266667
5	5	14	0.357143
4	5	11	0.363636
2	4	9	0.222222
5	5	15	0.333333
6	5	14	0.428571
7	5	20	0.35
70	1	138	0.507246
13	4	19	0.684211
10	5	17	0.588235
18	4	27	0.666667
9	5	18	0.5
15	3	30	0.5
8	5	17	0.470588
38	1	82	0.463415
24	5	33	0.727273
20	5	28	0.714286
7	5	15	0.466667
19	2	33	0.575758
2	4	11	0.181818
3	5	15	0.2
6	3	13	0.461538
1	5	7	0.142857
8	5	16	0.5
76	5	101	0.752475
1	4	4	0.25
0	5	7	0
17	1	42	0.404762
16	2	25	0.64
2	5	14	0.142857
3	5	9	0.333333
6	1	40	0.15
6	4	11	0.545455
8	1	30	0.266667
3	5	10	0.3
41	2	54	0.759259
16	1	39	0.410256
15	1	37	0.405405
10	5	16	0.625
9	3	15	0.6
6	5	21	0.285714
3	4	5	0.6
9	5	17	0.529412
3	3	11	0.272727
5	5	11	0.454545
3	5	7	0.428571
176	1	332	0.53012
12	5	16	0.75
7	5	9	0.777778
6	3	30	0.2
18	5	26	0.692308
16	5	21	0.761905
9	5	12	0.75
15	2	31	0.483871
21	5	30	0.7
18	2	48	0.375
19	1	52	0.365385
5	5	12	0.416667
3	4	8	0.375
6	2	20	0.3
6	5	9	0.666667
18	2	23	0.782609
15	4	16	0.9375
10	1	105	0.0952381
16	5	23	0.695652
6	5	9	0.666667
10	1	30	0.333333
3	5	5	0.6
4	4	7	0.571429
2	4	4	0.5
2	5	7	0.285714
5	5	8	0.625
6	5	9	0.666667
4	3	6	0.666667
8	5	14	0.571429
13	1	49	0.265306
4	5	9	0.444444
5	4	12	0.416667
4	4	6	0.666667
3	5	4	0.75
7	5	10	0.7
6	5	11	0.545455
2	4	6	0.333333
16	5	23	0.695652
15	3	19	0.789474
28	5	38	0.736842
24	5	128	0.1875
11	5	15	0.733333
14	1	67	0.208955
17	5	26	0.653846
7	5	18	0.388889
25	1	61	0.409836
8	4	13	0.615385
11	5	15	0.733333
6	5	9	0.666667
78	1	289	0.269896
9	3	22	0.409091
6	3	22	0.272727
10	5	15	0.666667
11	3	15	0.733333
30	1	67	0.447761
6	5	14	0.428571
7	2	23	0.304348
8	4	17	0.470588
11	5	15	0.733333
20	2	29	0.689655
18	5	25	0.72
20	1	53	0.377358
6	5	9	0.666667
1	4	3	0.333333
3	5	7	0.428571
4	5	7	0.571429
6	5	10	0.6
3	5	5	0.6
3	3	5	0.6
20	3	28	0.714286
